event,Hora normalizada,key,user,session_id
keydown,35933432,0,User11,366916957
keyup,35933504,0,User11,366916957
keydown,35933860,38,User11,366916957
keyup,35933971,38,User11,366916957
keydown,35934144,9,User11,366916957
keyup,35934210,9,User11,366916957
keydown,35934320,0,User11,366916957
keyup,35934388,0,User11,366916957
keydown,35934389,85,User11,366916957
keyup,35934481,85,User11,366916957
keydown,35934658,38,User11,366916957
keyup,35934749,38,User11,366916957
keydown,35934785,101,User11,366916957
keyup,35934945,101,User11,366916957
keydown,35935023,87,User11,366916957
keyup,35935112,87,User11,366916957
keydown,35935212,85,User11,366916957
keyup,35935301,85,User11,366916957
keydown,35935324,103,User11,366916957
keydown,35935415,87,User11,366916957
keyup,35935415,103,User11,366916957
keydown,35935483,101,User11,366916957
keyup,35935509,87,User11,366916957
keyup,35935600,101,User11,366916957
keydown,35935634,102,User11,366916957
keydown,35935699,100,User11,366916957
keyup,35935722,102,User11,366916957
keydown,35935768,83,User11,366916957
keyup,35935790,100,User11,366916957
keyup,35935881,83,User11,366916957
keydown,35935902,96,User11,366916957
keyup,35935994,96,User11,366916957
keydown,35936023,86,User11,366916957
keyup,35936113,86,User11,366916957
keydown,35936136,97,User11,366916957
keyup,35936208,97,User11,366916957
keydown,35936209,0,User11,366916957
keydown,35936275,83,User11,366916957
keyup,35936299,0,User11,366916957
keyup,35936367,83,User11,366916957
keydown,35936390,0,User11,366916957
keyup,35936459,0,User11,366916957
keydown,35936495,91,User11,366916957
keydown,35936567,101,User11,366916957
keyup,35936591,91,User11,366916957
keydown,35936657,83,User11,366916957
keyup,35936680,101,User11,366916957
keyup,35936703,83,User11,366916957
keydown,35936792,83,User11,366916957
keyup,35936885,83,User11,366916957
keydown,35936933,85,User11,366916957
keyup,35937025,85,User11,366916957
keydown,35937047,47,User11,366916957
keyup,35937116,47,User11,366916957
keydown,35941847,71,User11,366916957
keydown,35942054,30,User11,366916957
keyup,35942148,30,User11,366916957
keydown,35942261,0,User11,366916957
keyup,35942373,0,User11,366916957
keydown,35942416,39,User11,366916957
keyup,35942486,39,User11,366916957
keydown,35942530,74,User11,366916957
keyup,35942623,74,User11,366916957
keydown,35942624,69,User11,366916957
keyup,35942667,69,User11,366916957
keydown,35942759,69,User11,366916957
keyup,35942829,69,User11,366916957
keydown,35942873,30,User11,366916957
keyup,35942986,30,User11,366916957
keydown,35943051,69,User11,366916957
keyup,35943145,69,User11,366916957
keydown,35943212,69,User11,366916957
keyup,35943308,69,User11,366916957
keydown,35943373,0,User11,366916957
keyup,35943442,0,User11,366916957
keydown,35943486,72,User11,366916957
keyup,35943556,72,User11,366916957
keydown,35943601,62,User11,366916957
keyup,35943669,62,User11,366916957
keydown,35943671,42,User11,366916957
keyup,35943764,42,User11,366916957
keydown,35943787,62,User11,366916957
keyup,35943857,62,User11,366916957
keydown,35943924,62,User11,366916957
keyup,35943992,62,User11,366916957
keydown,35944058,62,User11,366916957
keyup,35944106,62,User11,366916957
keydown,35944107,70,User11,366916957
keyup,35944171,70,User11,366916957
keydown,35944284,1,User11,366916957
keyup,35944351,1,User11,366916957
keydown,35944442,1,User11,366916957
keyup,35944509,1,User11,366916957
keydown,35944577,1,User11,366916957
keyup,35944643,71,User11,366916957
keyup,35944667,14,User11,366916957
keydown,35944725,47,User11,366916957
keyup,35944813,47,User11,366916957
keydown,35951417,96,User11,366916957
keyup,35951512,96,User11,366916957
keydown,35951586,97,User11,366916957
keyup,35951632,97,User11,366916957
keydown,35951788,11,User11,366916957
keyup,35951865,11,User11,366916957
keydown,35951917,11,User11,366916957
keyup,35952009,11,User11,366916957
keydown,35952046,11,User11,366916957
keydown,35952117,0,User11,366916957
keyup,35952162,11,User11,366916957
keydown,35952206,107,User11,366916957
keyup,35952229,0,User11,366916957
keydown,35952275,83,User11,366916957
keyup,35952300,107,User11,366916957
keydown,35952346,0,User11,366916957
keyup,35952369,83,User11,366916957
keyup,35952414,0,User11,366916957
keydown,35952448,87,User11,366916957
keyup,35952518,87,User11,366916957
keydown,35952519,96,User11,366916957
keyup,35952585,96,User11,366916957
keydown,35952607,101,User11,366916957
keyup,35952674,101,User11,366916957
keydown,35952744,87,User11,366916957
keydown,35952813,100,User11,366916957
keyup,35952859,87,User11,366916957
keydown,35952860,91,User11,366916957
keyup,35952928,100,User11,366916957
keydown,35952949,97,User11,366916957
keyup,35952972,91,User11,366916957
keyup,35953017,97,User11,366916957
keydown,35953067,71,User11,366916957
keydown,35953312,28,User11,366916957
keyup,35953381,28,User11,366916957
keydown,35953445,28,User11,366916957
keyup,35953539,28,User11,366916957
keyup,35953564,71,User11,366916957
keydown,35953565,0,User11,366916957
keydown,35953631,99,User11,366916957
keyup,35953655,0,User11,366916957
keyup,35953723,99,User11,366916957
keydown,35953725,103,User11,366916957
keyup,35953814,103,User11,366916957
keydown,35953836,87,User11,366916957
keyup,35953904,87,User11,366916957
keydown,35954234,38,User11,366916957
keyup,35954324,38,User11,366916957
keydown,35954369,38,User11,366916957
keyup,35954458,38,User11,366916957
keydown,35954500,38,User11,366916957
keyup,35954568,38,User11,366916957
keydown,35954613,38,User11,366916957
keyup,35954682,38,User11,366916957
keydown,35954732,38,User11,366916957
keyup,35954889,38,User11,366916957
keydown,35955095,11,User11,366916957
keyup,35955118,11,User11,366916957
keydown,35955258,38,User11,366916957
keyup,35955349,38,User11,366916957
keydown,35955440,38,User11,366916957
keyup,35955531,38,User11,366916957
keydown,35955633,11,User11,366916957
keyup,35955702,11,User11,366916957
keydown,35955775,11,User11,366916957
keyup,35955843,11,User11,366916957
keydown,35955917,11,User11,366916957
keyup,35955985,11,User11,366916957
keydown,35956037,11,User11,366916957
keyup,35956105,11,User11,366916957
keydown,35956107,0,User11,366916957
keyup,35956194,0,User11,366916957
keydown,35956216,99,User11,366916957
keydown,35956261,103,User11,366916957
keyup,35956307,99,User11,366916957
keyup,35956353,103,User11,366916957
keydown,35956417,87,User11,366916957
keydown,35956462,0,User11,366916957
keyup,35956485,87,User11,366916957
keyup,35956554,0,User11,366916957
keydown,35956603,90,User11,366916957
keyup,35956692,90,User11,366916957
keydown,35956694,83,User11,366916957
keydown,35956760,107,User11,366916957
keyup,35956783,83,User11,366916957
keyup,35956850,107,User11,366916957
keydown,35956894,0,User11,366916957
keyup,35956964,0,User11,366916957
keydown,35957006,99,User11,366916957
keyup,35957121,99,User11,366916957
keydown,35957122,103,User11,366916957
keydown,35957164,87,User11,366916957
keyup,35957190,103,User11,366916957
keydown,35957212,0,User11,366916957
keyup,35957258,87,User11,366916957
keyup,35957304,0,User11,366916957
keydown,35957367,90,User11,366916957
keydown,35957390,83,User11,366916957
keyup,35957458,90,User11,366916957
keyup,35957504,83,User11,366916957
keydown,35957505,85,User11,366916957
keyup,35957616,85,User11,366916957
keydown,35957674,87,User11,366916957
keydown,35957697,100,User11,366916957
keyup,35957765,87,User11,366916957
keyup,35957789,100,User11,366916957
keydown,35957811,0,User11,366916957
keyup,35957880,0,User11,366916957
keydown,35958099,90,User11,366916957
keyup,35958189,90,User11,366916957
keydown,35958237,97,User11,366916957
keydown,35958303,107,User11,366916957
keyup,35958328,97,User11,366916957
keyup,35958373,107,User11,366916957
keydown,35958395,0,User11,366916957
keyup,35958485,0,User11,366916957
keydown,35958630,83,User11,366916957
keyup,35958698,83,User11,366916957
keydown,35959048,99,User11,366916957
keyup,35959141,99,User11,366916957
keydown,35959142,103,User11,366916957
keydown,35959207,91,User11,366916957
keyup,35959255,103,User11,366916957
keyup,35959256,91,User11,366916957
keydown,35959331,71,User11,366916957
keydown,35959441,28,User11,366916957
keyup,35959534,28,User11,366916957
keyup,35959603,71,User11,366916957
keydown,35959725,47,User11,366916957
keyup,35959794,47,User11,366916957
keydown,35967064,71,User11,366916957
keydown,35967127,70,User11,366916957
keyup,35967196,71,User11,366916957
keyup,35967198,101,User11,366916957
keydown,35967308,87,User11,366916957
keyup,35967332,87,User11,366916957
keydown,35967333,0,User11,366916957
keyup,35967445,0,User11,366916957
keydown,35967544,95,User11,366916957
keyup,35967636,95,User11,366916957
keydown,35967673,87,User11,366916957
keyup,35967786,87,User11,366916957
keydown,35967809,0,User11,366916957
keyup,35967924,0,User11,366916957
keydown,35968000,90,User11,366916957
keydown,35968068,87,User11,366916957
keyup,35968091,90,User11,366916957
keyup,35968136,87,User11,366916957
keydown,35968211,0,User11,366916957
keydown,35968256,83,User11,366916957
keyup,35968329,0,User11,366916957
keyup,35968353,83,User11,366916957
keydown,35968464,100,User11,366916957
keyup,35968554,100,User11,366916957
keydown,35968608,97,User11,366916957
keydown,35968676,102,User11,366916957
keyup,35968701,97,User11,366916957
keyup,35968746,102,User11,366916957
keydown,35968992,38,User11,366916957
keyup,35969039,38,User11,366916957
keydown,35969120,38,User11,366916957
keyup,35969188,38,User11,366916957
keydown,35969241,38,User11,366916957
keyup,35969310,38,User11,366916957
keydown,35969461,38,User11,366916957
keyup,35969528,38,User11,366916957
keydown,35970537,83,User11,366916957
keyup,35970648,83,User11,366916957
keydown,35970683,0,User11,366916957
keyup,35970773,0,User11,366916957
keydown,35970832,100,User11,366916957
keyup,35970901,100,User11,366916957
keydown,35970924,97,User11,366916957
keyup,35970992,97,User11,366916957
keydown,35970993,102,User11,366916957
keyup,35971059,102,User11,366916957
keydown,35971094,97,User11,366916957
keydown,35971183,0,User11,366916957
keyup,35971206,97,User11,366916957
keyup,35971249,0,User11,366916957
keydown,35971288,87,User11,366916957
keyup,35971355,87,User11,366916957
keydown,35971356,94,User11,366916957
keyup,35971424,94,User11,366916957
keydown,35971425,0,User11,366916957
keyup,35971514,0,User11,366916957
keydown,35971583,97,User11,366916957
keydown,35971650,100,User11,366916957
keyup,35971673,97,User11,366916957
keyup,35971719,100,User11,366916957
keydown,35971865,86,User11,366916957
keyup,35971979,86,User11,366916957
keydown,35972195,87,User11,366916957
keyup,35972263,87,User11,366916957
keydown,35972446,96,User11,366916957
keyup,35972537,96,User11,366916957
keydown,35972538,83,User11,366916957
keyup,35972625,83,User11,366916957
keydown,35972647,86,User11,366916957
keyup,35972737,86,User11,366916957
keydown,35972777,97,User11,366916957
keydown,35972846,100,User11,366916957
keyup,35972870,97,User11,366916957
keyup,35972915,100,User11,366916957
keydown,35973012,11,User11,366916957
keyup,35973077,11,User11,366916957
keydown,35973151,11,User11,366916957
keyup,35973218,11,User11,366916957
keydown,35973274,11,User11,366916957
keyup,35973364,11,User11,366916957
keydown,35973386,0,User11,366916957
keyup,35973434,0,User11,366916957
keydown,35973601,32,User11,366916957
keydown,35973712,81,User11,366916957
keyup,35973804,81,User11,366916957
keyup,35973872,32,User11,366916957
keydown,35974279,38,User11,366916957
keyup,35974372,38,User11,366916957
keydown,35974476,32,User11,366916957
keydown,35974565,29,User11,366916957
keyup,35974679,29,User11,366916957
keyup,35974707,32,User11,366916957
keydown,35974850,83,User11,366916957
keyup,35974970,83,User11,366916957
keydown,35975023,94,User11,366916957
keyup,35975120,94,User11,366916957
keydown,35975136,87,User11,366916957
keyup,35975205,87,User11,366916957
keydown,35976037,106,User11,366916957
keyup,35976105,106,User11,366916957
keydown,35976180,0,User11,366916957
keyup,35976272,0,User11,366916957
keydown,35976294,102,User11,366916957
keydown,35976341,87,User11,366916957
keyup,35976388,102,User11,366916957
keydown,35976431,0,User11,366916957
keyup,35976455,87,User11,366916957
keyup,35976524,0,User11,366916957
keydown,35976553,104,User11,366916957
keyup,35976643,104,User11,366916957
keydown,35976726,97,User11,366916957
keydown,35976771,107,User11,366916957
keyup,35976818,97,User11,366916957
keyup,35976842,107,User11,366916957
keydown,35976893,0,User11,366916957
keydown,35976961,83,User11,366916957
keyup,35976984,0,User11,366916957
keyup,35977031,83,User11,366916957
keydown,35977032,0,User11,366916957
keyup,35977097,0,User11,366916957
keydown,35977138,95,User11,366916957
keydown,35977184,83,User11,366916957
keyup,35977230,95,User11,366916957
keyup,35977277,83,User11,366916957
keydown,35977310,102,User11,366916957
keydown,35977399,83,User11,366916957
keyup,35977423,102,User11,366916957
keyup,35977513,83,User11,366916957
keydown,35977656,100,User11,366916957
keyup,35977790,100,User11,366916957
keydown,35978252,9,User11,366916957
keydown,35978342,0,User11,366916957
keyup,35978365,9,User11,366916957
keydown,35978432,87,User11,366916957
keyup,35978478,0,User11,366916957
keydown,35978523,101,User11,366916957
keyup,35978570,87,User11,366916957
keyup,35978614,101,User11,366916957
keydown,35978636,0,User11,366916957
keydown,35978703,102,User11,366916957
keyup,35978726,0,User11,366916957
keydown,35978796,103,User11,366916957
keyup,35978796,102,User11,366916957
keydown,35978840,0,User11,366916957
keyup,35978885,103,User11,366916957
keyup,35978929,0,User11,366916957
keydown,35978975,85,User11,366916957
keyup,35979067,85,User11,366916957
keydown,35979090,90,User11,366916957
keydown,35979113,83,User11,366916957
keyup,35979181,90,User11,366916957
keyup,35979250,83,User11,366916957
keydown,35979251,102,User11,366916957
keyup,35979339,102,User11,366916957
keydown,35979464,71,User11,366916957
keydown,35979555,1,User11,366916957
keyup,35979623,1,User11,366916957
keydown,35979690,1,User11,366916957
keyup,35979736,1,User11,366916957
keydown,35979847,1,User11,366916957
keyup,35979870,1,User11,366916957
keyup,35980098,71,User11,366916957
keydown,35983845,38,User11,366916957
keyup,35983919,38,User11,366916957
keydown,36135749,83,User11,366916957
keydown,36135794,94,User11,366916957
keyup,36135864,83,User11,366916957
keyup,36135908,94,User11,366916957
keydown,36135953,89,User11,366916957
keyup,36136024,89,User11,366916957
keydown,36136044,103,User11,366916957
keydown,36136110,91,User11,366916957
keyup,36136156,103,User11,366916957
keyup,36136201,91,User11,366916957
keydown,36136231,87,User11,366916957
keydown,36136276,96,User11,366916957
keyup,36136345,87,User11,366916957
keyup,36136370,96,User11,366916957
keydown,36136681,0,User11,366916957
keyup,36136772,0,User11,366916957
keydown,36136793,95,User11,366916957
keydown,36136863,87,User11,366916957
keyup,36136887,95,User11,366916957
keyup,36136956,87,User11,366916957
keydown,36136957,0,User11,366916957
keyup,36137046,0,User11,366916957
keydown,36137068,85,User11,366916957
keydown,36137090,97,User11,366916957
keyup,36137136,85,User11,366916957
keyup,36137159,97,User11,366916957
keydown,36137210,96,User11,366916957
keydown,36137278,102,User11,366916957
keyup,36137324,96,User11,366916957
keyup,36137392,102,User11,366916957
keydown,36137458,87,User11,366916957
keyup,36137547,87,User11,366916957
keydown,36137906,101,User11,366916957
keyup,36138017,101,User11,366916957
keydown,36138212,102,User11,366916957
keyup,36138324,102,User11,366916957
keydown,36138787,83,User11,366916957
keyup,36138878,83,User11,366916957
keydown,36138879,71,User11,366916957
keydown,36139013,28,User11,366916957
keyup,36139104,28,User11,366916957
keyup,36139171,71,User11,366916957
keydown,36139352,0,User11,366916957
keyup,36139394,0,User11,366916957
keydown,36141197,95,User11,366916957
keyup,36141314,95,User11,366916957
keydown,36141315,87,User11,366916957
keyup,36141380,87,User11,366916957
keydown,36141781,38,User11,366916957
keyup,36141871,38,User11,366916957
keydown,36141941,38,User11,366916957
keyup,36142008,38,User11,366916957
keydown,36142079,38,User11,366916957
keyup,36142168,38,User11,366916957
keydown,36144391,0,User11,366916957
keyup,36144481,0,User11,366916957
keydown,36144905,38,User11,366916957
keyup,36145019,38,User11,366916957
keydown,36145331,0,User11,366916957
keyup,36145417,0,User11,366916957
keydown,36145467,98,User11,366916957
keydown,36145537,97,User11,366916957
keydown,36145560,100,User11,366916957
keyup,36145583,98,User11,366916957
keyup,36145630,100,User11,366916957
keyup,36145653,97,User11,366916957
keydown,36145674,0,User11,366916957
keyup,36145743,0,User11,366916957
keydown,36145777,88,User11,366916957
keyup,36145889,88,User11,366916957
keydown,36145973,38,User11,366916957
keyup,36146063,38,User11,366916957
keydown,36146124,38,User11,366916957
keyup,36146213,38,User11,366916957
keydown,36146214,88,User11,366916957
keydown,36146303,83,User11,366916957
keyup,36146349,88,User11,366916957
keyup,36146394,83,User11,366916957
keydown,36146416,0,User11,366916957
keyup,36146508,0,User11,366916957
keydown,36146572,98,User11,366916957
keydown,36146641,97,User11,366916957
keyup,36146688,98,User11,366916957
keydown,36146689,100,User11,366916957
keyup,36146756,97,User11,366916957
keyup,36146778,100,User11,366916957
keydown,36146869,88,User11,366916957
keydown,36146960,83,User11,366916957
keyup,36146983,88,User11,366916957
keyup,36147071,83,User11,366916957
keydown,36147450,9,User11,366916957
keyup,36147519,9,User11,366916957
keydown,36147542,0,User11,366916957
keyup,36147610,0,User11,366916957
keydown,36147611,99,User11,366916957
keyup,36147700,99,User11,366916957
keydown,36147721,103,User11,366916957
keydown,36147789,91,User11,366916957
keyup,36147814,103,User11,366916957
keydown,36147815,87,User11,366916957
keyup,36147860,91,User11,366916957
keyup,36147927,87,User11,366916957
keydown,36147928,100,User11,366916957
keydown,36147994,97,User11,366916957
keyup,36148017,100,User11,366916957
keyup,36148085,97,User11,366916957
keydown,36148107,0,User11,366916957
keyup,36148177,0,User11,366916957
keydown,36148199,83,User11,366916957
keyup,36148267,83,User11,366916957
keydown,36148331,107,User11,366916957
keyup,36148397,107,User11,366916957
keydown,36148470,103,User11,366916957
keydown,36148538,86,User11,366916957
keyup,36148563,103,User11,366916957
keydown,36148584,83,User11,366916957
keyup,36148609,86,User11,366916957
keydown,36148677,100,User11,366916957
keyup,36148703,83,User11,366916957
keyup,36148769,100,User11,366916957
keydown,36148792,0,User11,366916957
keyup,36148837,0,User11,366916957
keydown,36148838,83,User11,366916957
keyup,36148927,83,User11,366916957
keydown,36148928,0,User11,366916957
keyup,36148971,0,User11,366916957
keydown,36148992,83,User11,366916957
keyup,36149084,83,User11,366916957
keydown,36149113,94,User11,366916957
keydown,36149179,87,User11,366916957
keyup,36149204,94,User11,366916957
keyup,36149226,87,User11,366916957
keydown,36149320,106,User11,366916957
keyup,36149428,106,User11,366916957
keydown,36149429,0,User11,366916957
keyup,36149498,0,User11,366916957
keydown,36149646,95,User11,366916957
keyup,36149784,95,User11,366916957
keydown,36149786,91,User11,366916957
keyup,36149872,91,User11,366916957
keydown,36150117,0,User11,366916957
keyup,36150208,0,User11,366916957
keydown,36150716,101,User11,366916957
keydown,36150807,87,User11,366916957
keyup,36150854,101,User11,366916957
keyup,36150899,87,User11,366916957
keydown,36151004,89,User11,366916957
keydown,36151051,103,User11,366916957
keyup,36151098,89,User11,366916957
keyup,36151099,103,User11,366916957
keydown,36151174,96,User11,366916957
keyup,36151243,96,User11,366916957
keydown,36151244,86,User11,366916957
keyup,36151311,86,User11,366916957
keydown,36151312,97,User11,366916957
keydown,36151404,0,User11,366916957
keyup,36151404,97,User11,366916957
keyup,36151490,0,User11,366916957
keydown,36151519,86,User11,366916957
keydown,36151563,87,User11,366916957
keyup,36151610,86,User11,366916957
keydown,36151611,0,User11,366916957
keyup,36151632,87,User11,366916957
keyup,36151701,0,User11,366916957
keydown,36151702,83,User11,366916957
keyup,36151794,83,User11,366916957
keydown,36151879,84,User11,366916957
keyup,36151968,84,User11,366916957
keydown,36152001,97,User11,366916957
keyup,36152071,97,User11,366916957
keydown,36152072,100,User11,366916957
keyup,36152138,100,User11,366916957
keydown,36152193,86,User11,366916957
keyup,36152286,86,User11,366916957
keydown,36152309,97,User11,366916957
keyup,36152400,97,User11,366916957
keydown,36153752,9,User11,366916957
keyup,36153847,9,User11,366916957
keydown,36153870,0,User11,366916957
keyup,36153940,0,User11,366916957
keydown,36153975,98,User11,366916957
keydown,36154044,87,User11,366916957
keyup,36154073,98,User11,366916957
keydown,36154089,100,User11,366916957
keyup,36154133,87,User11,366916957
keydown,36154154,97,User11,366916957
keyup,36154179,100,User11,366916957
keyup,36154248,97,User11,366916957
keydown,36154249,0,User11,366916957
keyup,36154360,0,User11,366916957
keydown,36154582,96,User11,366916957
keyup,36154606,96,User11,366916957
keydown,36154929,96,User11,366916957
keyup,36155042,96,User11,366916957
keydown,36155203,97,User11,366916957
keyup,36155293,97,User11,366916957
keydown,36155781,38,User11,366916957
keyup,36155875,38,User11,366916957
keydown,36155923,38,User11,366916957
keyup,36155994,38,User11,366916957
keydown,36156091,97,User11,366916957
keyup,36156184,97,User11,366916957
keydown,36156207,0,User11,366916957
keyup,36156301,0,User11,366916957
keydown,36156323,98,User11,366916957
keyup,36156389,98,User11,366916957
keydown,36156463,103,User11,366916957
keydown,36156533,87,User11,366916957
keyup,36156555,103,User11,366916957
keydown,36156600,86,User11,366916957
keyup,36156624,87,User11,366916957
keyup,36156716,86,User11,366916957
keydown,36156746,97,User11,366916957
keyup,36156858,97,User11,366916957
keydown,36156934,71,User11,366916957
keydown,36157049,1,User11,366916957
keyup,36157122,1,User11,366916957
keydown,36157208,1,User11,366916957
keyup,36157297,1,User11,366916957
keyup,36157431,71,User11,366916957
keydown,36165769,38,User11,366916957
keyup,36165837,38,User11,366916957
keydown,36170013,38,User11,366916957
keydown,36170513,38,User11,366916957
keydown,36170563,38,User11,366916957
keydown,36170613,38,User11,366916957
keydown,36170663,38,User11,366916957
keydown,36170714,38,User11,366916957
keydown,36170764,38,User11,366916957
keydown,36170815,38,User11,366916957
keydown,36170865,38,User11,366916957
keydown,36170914,38,User11,366916957
keydown,36170965,38,User11,366916957
keydown,36171015,38,User11,366916957
keydown,36171065,38,User11,366916957
keydown,36171115,38,User11,366916957
keydown,36171166,38,User11,366916957
keydown,36171217,38,User11,366916957
keydown,36171267,38,User11,366916957
keydown,36171317,38,User11,366916957
keydown,36171367,38,User11,366916957
keydown,36171417,38,User11,366916957
keydown,36171468,38,User11,366916957
keyup,36171509,38,User11,366916957
keydown,36200979,71,User11,366916957
keydown,36201069,37,User11,366916957
keyup,36201095,71,User11,366916957
keyup,36201119,84,User11,366916957
keydown,36201161,103,User11,366916957
keyup,36201232,103,User11,366916957
keydown,36201256,87,User11,366916957
keyup,36201304,87,User11,366916957
keydown,36201327,96,User11,366916957
keyup,36201398,96,User11,366916957
keydown,36201420,0,User11,366916957
keydown,36201487,95,User11,366916957
keyup,36201512,0,User11,366916957
keyup,36201605,95,User11,366916957
keydown,36201606,97,User11,366916957
keyup,36201695,97,User11,366916957
keydown,36201718,95,User11,366916957
keydown,36201787,87,User11,366916957
keyup,36201812,95,User11,366916957
keyup,36201856,87,User11,366916957
keydown,36201877,96,User11,366916957
keyup,36201969,96,User11,366916957
keydown,36201971,102,User11,366916957
keyup,36202040,102,User11,366916957
keydown,36202041,97,User11,366916957
keyup,36202109,97,User11,366916957
keydown,36202110,0,User11,366916957
keyup,36202177,0,User11,366916957
keydown,36202226,98,User11,366916957
keydown,36202270,83,User11,366916957
keyup,36202294,98,User11,366916957
keyup,36202383,83,User11,366916957
keydown,36202384,100,User11,366916957
keydown,36202448,83,User11,366916957
keyup,36202496,100,User11,366916957
keyup,36202541,83,User11,366916957
keydown,36202543,0,User11,366916957
keyup,36202656,0,User11,366916957
keydown,36202657,100,User11,366916957
keydown,36202700,87,User11,366916957
keyup,36202725,100,User11,366916957
keyup,36202769,87,User11,366916957
keydown,36202843,85,User11,366916957
keyup,36202888,85,User11,366916957
keydown,36202911,97,User11,366916957
keydown,36202978,100,User11,366916957
keyup,36203001,97,User11,366916957
keyup,36203047,100,User11,366916957
keydown,36203225,83,User11,366916957
keyup,36203364,83,User11,366916957
keydown,36203704,38,User11,366916957
keyup,36203772,38,User11,366916957
keydown,36203843,86,User11,366916957
keydown,36203910,83,User11,366916957
keyup,36203935,86,User11,366916957
keydown,36204044,100,User11,366916957
keyup,36204067,83,User11,366916957
keyup,36204134,100,User11,366916957
keydown,36204185,0,User11,366916957
keyup,36204252,0,User11,366916957
keydown,36204312,87,User11,366916957
keyup,36204474,87,User11,366916957
keydown,36204558,101,User11,366916957
keyup,36204670,101,User11,366916957
keydown,36204713,97,User11,366916957
keyup,36204780,97,User11,366916957
keydown,36204976,38,User11,366916957
keyup,36205046,38,User11,366916957
keydown,36205070,102,User11,366916957
keyup,36205138,102,User11,366916957
keydown,36205181,97,User11,366916957
keyup,36205251,97,User11,366916957
keydown,36205358,97,User11,366916957
keyup,36205426,97,User11,366916957
keydown,36205485,0,User11,366916957
keyup,36205621,0,User11,366916957
keydown,36205622,71,User11,366916957
keydown,36205642,78,User11,366916957
keyup,36205735,78,User11,366916957
keydown,36205757,6,User11,366916957
keyup,36205827,6,User11,366916957
keyup,36205849,71,User11,366916957
keydown,36205911,47,User11,366916957
keyup,36205981,47,User11,366916957
keydown,36279125,71,User11,366916957
keyup,36279936,71,User11,366916957
keydown,36292487,71,User11,366916957
keydown,36292629,53,User11,366916957
keyup,36292700,71,User11,366916957
keyup,36292724,90,User11,366916957
keydown,36292753,97,User11,366916957
keyup,36292824,97,User11,366916957
keydown,36292913,94,User11,366916957
keydown,36292984,83,User11,366916957
keyup,36293008,94,User11,366916957
keyup,36293100,83,User11,366916957
keydown,36293587,0,User11,366916957
keyup,36293632,0,User11,366916957
keydown,36293684,96,User11,366916957
keydown,36293794,97,User11,366916957
keyup,36293818,96,User11,366916957
keyup,36293912,97,User11,366916957
keydown,36293913,0,User11,366916957
keyup,36294022,0,User11,366916957
keydown,36294052,101,User11,366916957
keydown,36294122,87,User11,366916957
keyup,36294168,101,User11,366916957
keyup,36294213,87,User11,366916957
keydown,36294214,0,User11,366916957
keyup,36294331,0,User11,366916957
keydown,36294368,85,User11,366916957
keydown,36294434,97,User11,366916957
keyup,36294459,85,User11,366916957
