event,Hora normalizada,key,user,session_id
keydown,42662876,45,User1,366771570
keyup,42662968,71,User1,366771570
keyup,42662970,87,User1,366771570
keydown,42663033,101,User1,366771570
keyup,42663104,101,User1,366771570
keydown,42663150,102,User1,366771570
keydown,42663240,83,User1,366771570
keyup,42663264,102,User1,366771570
keydown,42663287,101,User1,366771570
keyup,42663355,83,User1,366771570
keyup,42663426,101,User1,366771570
keydown,42663427,0,User1,366771570
keyup,42663515,0,User1,366771570
keydown,42663735,98,User1,366771570
keydown,42663824,97,User1,366771570
keyup,42663869,98,User1,366771570
keydown,42663889,100,User1,366771570
keyup,42663936,97,User1,366771570
keyup,42663981,100,User1,366771570
keydown,42663983,0,User1,366771570
keyup,42664070,0,User1,366771570
keydown,42664071,94,User1,366771570
keydown,42664160,83,User1,366771570
keyup,42664183,94,User1,366771570
keyup,42664276,83,User1,366771570
keydown,42664277,0,User1,366771570
keyup,42664366,0,User1,366771570
keydown,42664367,103,User1,366771570
keyup,42664457,103,User1,366771570
keydown,42664458,96,User1,366771570
keyup,42664569,96,User1,366771570
keydown,42664570,91,User1,366771570
keyup,42664657,91,User1,366771570
keydown,42664775,71,User1,366771570
keydown,42664867,28,User1,366771570
keyup,42664960,28,User1,366771570
keyup,42664983,71,User1,366771570
keydown,42665036,47,User1,366771570
keyup,42665127,47,User1,366771570
keydown,42813848,104,User1,366771570
keyup,42814006,104,User1,366771570
keydown,42814492,83,User1,366771570
keyup,42814562,83,User1,366771570
keydown,42814621,94,User1,366771570
keyup,42814712,94,User1,366771570
keydown,42814882,87,User1,366771570
keyup,42814972,87,User1,366771570
keydown,42815042,87,User1,366771570
keyup,42815110,87,User1,366771570
keydown,42815168,87,User1,366771570
keyup,42815260,87,User1,366771570
keydown,42815282,0,User1,366771570
keyup,42815372,0,User1,366771570
keydown,42815413,101,User1,366771570
keydown,42815457,91,User1,366771570
keyup,42815506,101,User1,366771570
keyup,42815551,91,User1,366771570
keydown,42815553,96,User1,366771570
keydown,42815642,0,User1,366771570
keyup,42815666,96,User1,366771570
keyup,42815735,0,User1,366771570
keydown,42815757,98,User1,366771570
keyup,42815850,98,User1,366771570
keydown,42815851,100,User1,366771570
keyup,42815918,100,User1,366771570
keydown,42815919,97,User1,366771570
keyup,42815985,97,User1,366771570
keydown,42816008,84,User1,366771570
keyup,42816101,84,User1,366771570
keydown,42816103,94,User1,366771570
keyup,42816191,94,User1,366771570
keydown,42816192,87,User1,366771570
keyup,42816280,87,User1,366771570
keydown,42816302,95,User1,366771570
keyup,42816369,95,User1,366771570
keydown,42816370,83,User1,366771570
keyup,42816480,83,User1,366771570
keydown,42816519,71,User1,366771570
keydown,42816636,1,User1,366771570
keyup,42816702,71,User1,366771570
keyup,42816725,14,User1,366771570
keydown,42816748,0,User1,366771570
keyup,42816817,0,User1,366771570
keydown,42816851,96,User1,366771570
keyup,42816896,96,User1,366771570
keydown,42816950,97,User1,366771570
keyup,42817042,97,User1,366771570
keydown,42817044,0,User1,366771570
keydown,42817086,87,User1,366771570
keyup,42817133,0,User1,366771570
keydown,42817155,101,User1,366771570
keyup,42817202,87,User1,366771570
keydown,42817224,0,User1,366771570
keyup,42817251,101,User1,366771570
keyup,42817295,0,User1,366771570
keydown,42817348,96,User1,366771570
keydown,42817396,83,User1,366771570
keyup,42817418,96,User1,366771570
keydown,42817484,86,User1,366771570
keyup,42817509,83,User1,366771570
keydown,42817552,83,User1,366771570
keyup,42817578,86,User1,366771570
keydown,42817646,0,User1,366771570
keyup,42817668,83,User1,366771570
keyup,42817714,0,User1,366771570
keydown,42817912,103,User1,366771570
keyup,42818002,103,User1,366771570
keydown,42818003,100,User1,366771570
keyup,42818068,100,User1,366771570
keydown,42818157,89,User1,366771570
keydown,42818202,87,User1,366771570
keyup,42818225,89,User1,366771570
keyup,42818292,87,User1,366771570
keydown,42818321,96,User1,366771570
keydown,42818366,102,User1,366771570
keyup,42818413,96,User1,366771570
keydown,42818436,87,User1,366771570
keyup,42818460,102,User1,366771570
keyup,42818528,87,User1,366771570
keydown,42818529,0,User1,366771570
keyup,42818597,0,User1,366771570
keydown,42818653,96,User1,366771570
keydown,42818722,91,User1,366771570
keyup,42818768,96,User1,366771570
keydown,42818795,0,User1,366771570
keyup,42818813,91,User1,366771570
keyup,42818859,0,User1,366771570
keydown,42818929,96,User1,366771570
keydown,42818974,83,User1,366771570
keyup,42818997,96,User1,366771570
keyup,42819065,83,User1,366771570
keydown,42819087,86,User1,366771570
keydown,42819155,83,User1,366771570
keyup,42819177,86,User1,366771570
keyup,42819245,83,User1,366771570
keydown,42819319,83,User1,366771570
keydown,42819387,71,User1,366771570
keyup,42819408,30,User1,366771570
keydown,42819544,1,User1,366771570
keyup,42819614,1,User1,366771570
keyup,42819727,71,User1,366771570
keydown,42819749,0,User1,366771570
keyup,42819817,0,User1,366771570
keydown,42822283,47,User1,366771570
keyup,42822397,47,User1,366771570
keydown,42822444,87,User1,366771570
keydown,42822512,100,User1,366771570
keyup,42822556,87,User1,366771570
keydown,42822600,83,User1,366771570
keyup,42822624,100,User1,366771570
keyup,42822696,83,User1,366771570
keydown,42822717,0,User1,366771570
keyup,42822807,0,User1,366771570
keydown,42823603,101,User1,366771570
keyup,42823717,101,User1,366771570
keydown,42824382,38,User1,366771570
keyup,42824493,38,User1,366771570
keydown,42824565,38,User1,366771570
keyup,42824635,38,User1,366771570
keydown,42824709,38,User1,366771570
keyup,42824777,38,User1,366771570
keydown,42824839,38,User1,366771570
keyup,42824883,38,User1,366771570
keydown,42824935,38,User1,366771570
keyup,42825004,38,User1,366771570
keydown,42825051,38,User1,366771570
keyup,42825098,38,User1,366771570
keydown,42825171,38,User1,366771570
keyup,42825216,38,User1,366771570
keydown,42825281,38,User1,366771570
keyup,42825375,38,User1,366771570
keydown,42907625,31,User1,366771570
keydown,42907647,41,User1,366771570
keyup,42909316,31,User1,366771570
keyup,42909317,41,User1,366771570
keydown,42915753,41,User1,366771570
keydown,42940681,16,User1,366771570
keyup,42940751,16,User1,366771570
keydown,42940811,16,User1,366771570
keyup,42940903,16,User1,366771570
keydown,42941140,71,User1,366771570
keydown,42941315,57,User1,366771570
keyup,42941407,57,User1,366771570
keyup,42941522,71,User1,366771570
keydown,42941810,0,User1,366771570
keydown,42941832,71,User1,366771570
keyup,42941897,0,User1,366771570
keydown,42941964,1,User1,366771570
keyup,42942058,1,User1,366771570
keydown,42942148,0,User1,366771570
keyup,42942173,71,User1,366771570
keyup,42942218,0,User1,366771570
keydown,42942294,87,User1,366771570
keydown,42942362,94,User1,366771570
keyup,42942385,87,User1,366771570
keydown,42942454,0,User1,366771570
keyup,42942477,94,User1,366771570
keyup,42942591,0,User1,366771570
keydown,42942629,100,User1,366771570
keyup,42942721,100,User1,366771570
keydown,42943143,38,User1,366771570
keyup,42943274,38,User1,366771570
keydown,42943365,98,User1,366771570
keyup,42943478,98,User1,366771570
keydown,42943500,100,User1,366771570
keydown,42943546,91,User1,366771570
keyup,42943571,100,User1,366771570
keyup,42943594,91,User1,366771570
keydown,42943677,95,User1,366771570
keydown,42943746,87,User1,366771570
keyup,42943770,95,User1,366771570
keydown,42943793,100,User1,366771570
keyup,42943840,87,User1,366771570
keyup,42943865,100,User1,366771570
keydown,42943866,0,User1,366771570
keyup,42943931,0,User1,366771570
keydown,42944044,86,User1,366771570
keyup,42944137,86,User1,366771570
keyup,42944249,43,User1,366771570
keydown,42944328,91,User1,366771570
keyup,42944420,91,User1,366771570
keydown,42944444,83,User1,366771570
keydown,42944489,0,User1,366771570
keyup,42944513,83,User1,366771570
keyup,42944582,0,User1,366771570
keydown,42945395,94,User1,366771570
keyup,42945465,94,User1,366771570
keydown,42945495,83,User1,366771570
keyup,42945589,83,User1,366771570
keydown,42945590,0,User1,366771570
keyup,42945680,0,User1,366771570
keydown,42945703,83,User1,366771570
keyup,42945772,83,User1,366771570
keydown,42945795,96,User1,366771570
keydown,42945862,102,User1,366771570
keyup,42945885,96,User1,366771570
keydown,42945930,87,User1,366771570
keyup,42945954,102,User1,366771570
keyup,42946023,87,User1,366771570
keydown,42946056,100,User1,366771570
keydown,42946146,91,User1,366771570
keyup,42946146,100,User1,366771570
keydown,42946211,97,User1,366771570
keyup,42946235,91,User1,366771570
keydown,42946258,100,User1,366771570
keyup,42946282,97,User1,366771570
keyup,42946328,100,User1,366771570
keydown,42946329,0,User1,366771570
keyup,42946439,0,User1,366771570
keydown,42946586,104,User1,366771570
keyup,42946677,104,User1,366771570
keydown,42946754,87,User1,366771570
keyup,42946824,87,User1,366771570
keydown,42947033,0,User1,366771570
keyup,42947102,0,User1,366771570
keydown,42947317,38,User1,366771570
keyup,42947431,38,User1,366771570
keydown,42947755,38,User1,366771570
keyup,42947799,38,User1,366771570
keydown,42948246,87,User1,366771570
keyup,42948336,87,User1,366771570
keydown,42948438,108,User1,366771570
keyup,42948553,108,User1,366771570
keydown,42948639,0,User1,366771570
keyup,42948686,0,User1,366771570
keydown,42948823,94,User1,366771570
keyup,42948889,94,User1,366771570
keydown,42948944,87,User1,366771570
keydown,42948989,94,User1,366771570
keyup,42949079,87,User1,366771570
keyup,42949081,94,User1,366771570
keydown,42949279,89,User1,366771570
keyup,42949415,89,User1,366771570
keydown,42949513,38,User1,366771570
keyup,42949558,38,User1,366771570
keydown,42949630,38,User1,366771570
keyup,42949701,38,User1,366771570
keydown,42949745,38,User1,366771570
keyup,42949834,38,User1,366771570
keydown,42949901,94,User1,366771570
keydown,42949991,87,User1,366771570
keyup,42950038,94,User1,366771570
keyup,42950061,87,User1,366771570
keydown,42950085,89,User1,366771570
keydown,42950131,83,User1,366771570
keyup,42950178,89,User1,366771570
keydown,42950199,95,User1,366771570
keyup,42950223,83,User1,366771570
keydown,42950290,97,User1,366771570
keyup,42950313,95,User1,366771570
keydown,42950334,101,User1,366771570
keyup,42950381,97,User1,366771570
keyup,42950426,101,User1,366771570
keydown,42950448,0,User1,366771570
keydown,42950538,83,User1,366771570
keyup,42950561,0,User1,366771570
keyup,42950628,83,User1,366771570
keydown,42950649,0,User1,366771570
keyup,42950721,0,User1,366771570
keydown,42950953,21,User1,366771570
keydown,42951065,20,User1,366771570
keyup,42951110,21,User1,366771570
keyup,42951157,20,User1,366771570
keydown,42951211,0,User1,366771570
keyup,42951301,0,User1,366771570
keydown,42951336,71,User1,366771570
keydown,42951514,57,User1,366771570
keyup,42951629,57,User1,366771570
keyup,42951674,71,User1,366771570
keydown,42951783,38,User1,366771570
keyup,42951851,38,User1,366771570
keydown,42951930,38,User1,366771570
keyup,42952022,38,User1,366771570
keydown,42952119,71,User1,366771570
keydown,42952253,57,User1,366771570
keyup,42952390,57,User1,366771570
keydown,42952456,0,User1,366771570
keyup,42952547,0,User1,366771570
keydown,42952568,1,User1,366771570
keyup,42952636,1,User1,366771570
keydown,42952723,1,User1,366771570
keyup,42952773,1,User1,366771570
keydown,42952862,1,User1,366771570
keyup,42952906,1,User1,366771570
keydown,42952996,1,User1,366771570
keyup,42953065,1,User1,366771570
keydown,42953110,0,User1,366771570
keyup,42953134,71,User1,366771570
keyup,42953201,0,User1,366771570
keydown,42953513,85,User1,366771570
keyup,42953604,85,User1,366771570
keydown,42953798,38,User1,366771570
keyup,42953865,38,User1,366771570
keydown,42953980,38,User1,366771570
keyup,42954024,38,User1,366771570
keydown,42954202,71,User1,366771570
keydown,42954314,0,User1,366771570
keyup,42954405,0,User1,366771570
keydown,42954471,76,User1,366771570
keyup,42954561,76,User1,366771570
keydown,42954583,30,User1,366771570
keyup,42954698,30,User1,366771570
keydown,42955376,59,User1,366771570
keydown,42955467,62,User1,366771570
keyup,42955490,59,User1,366771570
keydown,42955538,70,User1,366771570
keyup,42955562,62,User1,366771570
keyup,42955631,70,User1,366771570
keydown,42955632,0,User1,366771570
keyup,42955723,0,User1,366771570
keydown,42955724,30,User1,366771570
keydown,42955815,0,User1,366771570
keyup,42955839,30,User1,366771570
keyup,42955905,0,User1,366771570
keydown,42955951,42,User1,366771570
keydown,42956021,30,User1,366771570
keyup,42956045,42,User1,366771570
keyup,42956115,30,User1,366771570
keydown,42956158,69,User1,366771570
keyup,42956252,69,User1,366771570
keydown,42956273,58,User1,366771570
keyup,42956342,58,User1,366771570
keydown,42956365,45,User1,366771570
keyup,42956456,45,User1,366771570
keydown,42956521,0,User1,366771570
keyup,42956589,0,User1,366771570
keydown,42957171,39,User1,366771570
keydown,42957260,30,User1,366771570
keyup,42957285,39,User1,366771570
keyup,42957398,30,User1,366771570
keydown,42957467,116,User1,366771570
keyup,42957558,116,User1,366771570
keydown,42957625,30,User1,366771570
keyup,42957695,30,User1,366771570
keydown,42957805,30,User1,366771570
keyup,42957852,30,User1,366771570
keydown,42958032,0,User1,366771570
keyup,42958103,0,User1,366771570
keydown,42958616,64,User1,366771570
keydown,42958729,62,User1,366771570
keyup,42958729,64,User1,366771570
keyup,42958819,62,User1,366771570
keydown,42958885,69,User1,366771570
keyup,42958954,69,User1,366771570
keydown,42959044,49,User1,366771570
keydown,42959112,30,User1,366771570
keyup,42959135,49,User1,366771570
keyup,42959226,30,User1,366771570
keyup,42959248,71,User1,366771570
keydown,42959249,0,User1,366771570
keyup,42959338,0,User1,366771570
keydown,42959446,71,User1,366771570
keydown,42959810,23,User1,366771570
keyup,42959958,23,User1,366771570
keyup,42960101,71,User1,366771570
keydown,42960384,38,User1,366771570
keyup,42960477,38,User1,366771570
keydown,42960587,38,User1,366771570
keyup,42960653,38,User1,366771570
keydown,42961952,71,User1,366771570
keydown,42962067,1,User1,366771570
keyup,42962136,1,User1,366771570
keyup,42962158,71,User1,366771570
keydown,42962418,47,User1,366771570
keyup,42962488,47,User1,366771570
keydown,42967058,94,User1,366771570
keyup,42967132,94,User1,366771570
keydown,42967177,94,User1,366771570
keyup,42967245,94,User1,366771570
keydown,42967339,97,User1,366771570
keyup,42967385,97,User1,366771570
keydown,42967386,100,User1,366771570
keyup,42967480,100,User1,366771570
keydown,42967481,83,User1,366771570
keydown,42967547,100,User1,366771570
keyup,42967570,83,User1,366771570
keyup,42967661,100,User1,366771570
keydown,47937045,104,User1,366771570
keydown,47937088,83,User1,366771570
keyup,47937164,104,User1,366771570
keydown,47937187,94,User1,366771570
keyup,47937213,83,User1,366771570
keyup,47937257,94,User1,366771570
keydown,47937291,87,User1,366771570
keyup,47937387,87,User1,366771570
keydown,47937388,0,User1,366771570
keydown,47937454,98,User1,366771570
keyup,47937478,0,User1,366771570
keydown,47937501,87,User1,366771570
keyup,47937550,98,User1,366771570
keydown,47937573,100,User1,366771570
keyup,47937643,87,User1,366771570
keyup,47937664,100,User1,366771570
keydown,47937766,88,User1,366771570
keydown,47937883,87,User1,366771570
keyup,47937954,88,User1,366771570
keyup,47937978,87,User1,366771570
keydown,47938009,85,User1,366771570
keyup,47938125,85,User1,366771570
keydown,47938210,102,User1,366771570
keyup,47938301,102,User1,366771570
keydown,47938323,97,User1,366771570
keyup,47938392,97,User1,366771570
keydown,47938432,97,User1,366771570
keydown,47938546,47,User1,366771570
keyup,47938569,97,User1,366771570
keyup,47938636,47,User1,366771570
keydown,47939270,101,User1,366771570
keyup,47939360,101,User1,366771570
keydown,47939361,91,User1,366771570
keydown,47939469,96,User1,366771570
keyup,47939515,91,User1,366771570
keyup,47939584,96,User1,366771570
keydown,47939607,0,User1,366771570
keyup,47939744,0,User1,366771570
keydown,47939745,98,User1,366771570
keyup,47939857,98,User1,366771570
keydown,47939882,100,User1,366771570
keyup,47939926,100,User1,366771570
keydown,47939947,97,User1,366771570
keyup,47940039,97,User1,366771570
keydown,47940040,84,User1,366771570
keyup,47940106,84,User1,366771570
keydown,47940156,94,User1,366771570
keyup,47940201,94,User1,366771570
keydown,47940223,87,User1,366771570
keyup,47940294,87,User1,366771570
keydown,47940355,95,User1,366771570
keyup,47940471,95,User1,366771570
keydown,47940472,83,User1,366771570
keyup,47940536,83,User1,366771570
keydown,47940538,47,User1,366771570
keyup,47940625,47,User1,366771570
keydown,47959776,87,User1,366771570
keydown,47959846,101,User1,366771570
keyup,47959895,87,User1,366771570
keyup,47959938,101,User1,366771570
keydown,47959985,99,User1,366771570
keyup,47960076,99,User1,366771570
keydown,47960077,103,User1,366771570
keyup,47960168,103,User1,366771570
keydown,47960169,87,User1,366771570
keydown,47960213,0,User1,366771570
keyup,47960236,87,User1,366771570
keyup,47960303,0,User1,366771570
keydown,47960326,83,User1,366771570
keydown,47960419,90,User1,366771570
keyup,47960466,83,User1,366771570
keyup,47960511,90,User1,366771570
keydown,47960534,97,User1,366771570
keydown,47960559,100,User1,366771570
keyup,47960604,97,User1,366771570
keydown,47960605,83,User1,366771570
keyup,47960648,100,User1,366771570
keydown,47960672,0,User1,366771570
keyup,47960696,83,User1,366771570
keyup,47960763,0,User1,366771570
keydown,47960805,101,User1,366771570
keydown,47960893,87,User1,366771570
keyup,47960916,101,User1,366771570
keydown,47960939,0,User1,366771570
keyup,47960965,87,User1,366771570
keyup,47961053,0,User1,366771570
keydown,47961076,100,User1,366771570
keydown,47961099,87,User1,366771570
keyup,47961145,100,User1,366771570
keyup,47961167,87,User1,366771570
keydown,47961235,85,User1,366771570
keyup,47961303,85,User1,366771570
keydown,47961325,97,User1,366771570
keyup,47961394,97,User1,366771570
keydown,47961493,89,User1,366771570
keydown,47961538,87,User1,366771570
keyup,47961561,89,User1,366771570
keyup,47961631,87,User1,366771570
keydown,47961632,96,User1,366771570
keyup,47961724,96,User1,366771570
keydown,47961725,0,User1,366771570
keyup,47961816,0,User1,366771570
keydown,47962191,85,User1,366771570
keydown,47962304,83,User1,366771570
keyup,47962328,85,User1,366771570
keyup,47962395,83,User1,366771570
keydown,47962417,86,User1,366771570
keydown,47962508,83,User1,366771570
keyup,47962532,86,User1,366771570
keydown,47962577,0,User1,366771570
keyup,47962624,83,User1,366771570
keyup,47962647,0,User1,366771570
keydown,47962705,95,User1,366771570
keydown,47962752,87,User1,366771570
keyup,47962797,95,User1,366771570
keyup,47962821,87,User1,366771570
keydown,47962853,96,User1,366771570
keyup,47962946,96,User1,366771570
keydown,47962989,101,User1,366771570
keyup,47963056,101,User1,366771570
keydown,47963079,0,User1,366771570
keyup,47963166,0,User1,366771570
keydown,47963357,38,User1,366771570
keyup,47963446,38,User1,366771570
keydown,47963519,38,User1,366771570
keyup,47963589,38,User1,366771570
keydown,47963648,97,User1,366771570
keyup,47963763,97,User1,366771570
keydown,47963764,101,User1,366771570
keydown,47963804,0,User1,366771570
keyup,47963829,101,User1,366771570
keyup,47963917,0,User1,366771570
keydown,47963918,94,User1,366771570
keyup,47963984,94,User1,366771570
keydown,47964028,97,User1,366771570
keydown,47964117,101,User1,366771570
keyup,47964164,97,User1,366771570
keyup,47964166,101,User1,366771570
keydown,47964167,0,User1,366771570
keyup,47964233,0,User1,366771570
keydown,47964255,87,User1,366771570
keyup,47964322,87,User1,366771570
keydown,47964359,104,User1,366771570
keyup,47964472,104,User1,366771570
keydown,47964473,87,User1,366771570
keyup,47964539,87,User1,366771570
keydown,47964568,96,User1,366771570
keydown,47964591,102,User1,366771570
keyup,47964636,96,User1,366771570
keyup,47964660,102,User1,366771570
keydown,47964744,97,User1,366771570
keydown,47964769,101,User1,366771570
keyup,47964837,97,User1,366771570
keyup,47964838,101,User1,366771570
keydown,47964876,0,User1,366771570
keydown,47964922,86,User1,366771570
keyup,47964968,0,User1,366771570
keydown,47964969,87,User1,366771570
keyup,47965014,86,User1,366771570
keyup,47965058,87,User1,366771570
keydown,47965081,0,User1,366771570
keyup,47965150,0,User1,366771570
keydown,47965297,98,User1,366771570
keydown,47965365,97,User1,366771570
keyup,47965433,98,User1,366771570
keyup,47965479,97,User1,366771570
keydown,47965556,94,User1,366771570
keyup,47965622,94,User1,366771570
keydown,47965670,94,User1,366771570
keyup,47965761,94,User1,366771570
keydown,47965838,91,User1,366771570
keyup,47965907,91,User1,366771570
keydown,47965976,96,User1,366771570
keyup,47966068,96,User1,366771570
keydown,47966069,89,User1,366771570
keyup,47966113,89,User1,366771570
keydown,47966219,71,User1,366771570
keydown,47966288,1,User1,366771570
keyup,47966357,1,User1,366771570
keydown,47966426,1,User1,366771570
keyup,47966495,71,User1,366771570
keyup,47966519,14,User1,366771570
keydown,47966521,47,User1,366771570
keyup,47966610,47,User1,366771570
keydown,48491587,14,User1,366771570
keyup,48491742,14,User1,366771570
keydown,48492751,47,User1,366771570
keyup,48492868,47,User1,366771570
keydown,48492983,15,User1,366771570
keyup,48493124,15,User1,366771570
keydown,48493229,47,User1,366771570
keyup,48493411,47,User1,366771570
keydown,48493538,16,User1,366771570
keyup,48493673,16,User1,366771570
keydown,48493695,47,User1,366771570
keyup,48493875,47,User1,366771570
keydown,48494080,17,User1,366771570
keyup,48494194,17,User1,366771570
keydown,48494265,47,User1,366771570
keyup,48494401,47,User1,366771570
keydown,48494457,18,User1,366771570
keyup,48494570,18,User1,366771570
keydown,48494766,47,User1,366771570
keyup,48494992,47,User1,366771570
keydown,48495104,19,User1,366771570
keyup,48495264,19,User1,366771570
keydown,48495287,47,User1,366771570
keyup,48495402,47,User1,366771570
keydown,48496487,85,User1,366771570
keydown,48496555,103,User1,366771570
keyup,48496601,85,User1,366771570
keyup,48496625,103,User1,366771570
keydown,48496648,83,User1,366771570
keydown,48496693,96,User1,366771570
keyup,48496763,83,User1,366771570
keyup,48496787,96,User1,366771570
keydown,48496788,102,User1,366771570
keyup,48496856,102,User1,366771570
keydown,48496857,97,User1,366771570
keydown,48496962,0,User1,366771570
keyup,48496969,97,User1,366771570
keyup,48497038,0,User1,366771570
keydown,48497222,99,User1,366771570
keyup,48497288,99,User1,366771570
keydown,48497318,103,User1,366771570
keydown,48497384,91,User1,366771570
keyup,48497407,103,User1,366771570
keydown,48497409,87,User1,366771570
keyup,48497475,91,User1,366771570
keyup,48497522,87,User1,366771570
keydown,48497523,100,User1,366771570
keydown,48497589,87,User1,366771570
keyup,48497612,100,User1,366771570
keyup,48497657,87,User1,366771570
keydown,48497712,101,User1,366771570
keyup,48497802,101,User1,366771570
keydown,48497803,0,User1,366771570
keydown,48497845,99,User1,366771570
keyup,48497869,0,User1,366771570
keyup,48497939,99,User1,366771570
keydown,48497960,103,User1,366771570
keydown,48498006,87,User1,366771570
keyup,48498030,103,User1,366771570
keyup,48498097,87,User1,366771570
keydown,48498121,0,User1,366771570
keydown,48498188,102,User1,366771570
keyup,48498211,0,User1,366771570
keydown,48498233,87,User1,366771570
keyup,48498279,102,User1,366771570
keyup,48498302,87,User1,366771570
keydown,48498305,0,User1,366771570
keyup,48498390,0,User1,366771570
keydown,48498413,85,User1,366771570
keyup,48498460,85,User1,366771570
keydown,48498481,103,User1,366771570
keydown,48498529,87,User1,366771570
keyup,48498553,103,User1,366771570
keyup,48498598,87,User1,366771570
keydown,48498630,96,User1,366771570
keydown,48498653,102,User1,366771570
keyup,48498700,96,User1,366771570
keydown,48498722,87,User1,366771570
keyup,48498746,102,User1,366771570
keyup,48498770,87,User1,366771570
keydown,48498822,71,User1,366771570
keydown,48498935,28,User1,366771570
keyup,48499028,28,User1,366771570
keyup,48499050,71,User1,366771570
keydown,48499081,47,User1,366771570
keyup,48499147,47,User1,366771570
keydown,48522566,103,User1,366771570
keydown,48522656,96,User1,366771570
keyup,48522678,103,User1,366771570
keydown,48522768,0,User1,366771570
keyup,48522814,96,User1,366771570
keyup,48522883,0,User1,366771570
keydown,48522884,85,User1,366771570
keyup,48522951,85,User1,366771570
keydown,48522982,103,User1,366771570
keydown,48523075,100,User1,366771570
keyup,48523100,103,User1,366771570
keyup,48523167,100,User1,366771570
keydown,48523239,101,User1,366771570
keydown,48523327,97,User1,366771570
keyup,48523350,101,User1,366771570
keyup,48523485,97,User1,366771570
keydown,48523508,71,User1,366771570
keydown,48523620,28,User1,366771570
keyup,48523709,71,User1,366771570
keyup,48523711,4,User1,366771570
keydown,48523752,47,User1,366771570
keyup,48523844,47,User1,366771570
keydown,48557047,104,User1,366771570
keyup,48557139,104,User1,366771570
keydown,48557163,97,User1,366771570
