event,Hora normalizada,key,user,session_id
keydown,32316837,0,User3,366912256
keyup,32316858,97,User3,366912256
keyup,32316897,0,User3,366912256
keydown,32316969,91,User3,366912256
keyup,32317048,91,User3,366912256
keydown,32317067,100,User3,366912256
keyup,32317158,100,User3,366912256
keydown,32317201,43,User3,366912256
keydown,32317264,119,User3,366912256
keyup,32317284,43,User3,366912256
keyup,32317333,87,User3,366912256
keydown,32317361,0,User3,366912256
keyup,32317452,0,User3,366912256
keydown,32317533,87,User3,366912256
keyup,32317594,87,User3,366912256
keydown,32317644,96,User3,366912256
keydown,32317719,102,User3,366912256
keyup,32317724,96,User3,366912256
keydown,32317768,100,User3,366912256
keyup,32317828,102,User3,366912256
keyup,32317879,100,User3,366912256
keydown,32318357,83,User3,366912256
keydown,32318517,96,User3,366912256
keydown,32318615,86,User3,366912256
keyup,32318621,96,User3,366912256
keyup,32318647,83,User3,366912256
keydown,32318703,97,User3,366912256
keyup,32318725,86,User3,366912256
keydown,32318781,0,User3,366912256
keyup,32318831,97,User3,366912256
keyup,32318892,0,User3,366912256
keydown,32319070,85,User3,366912256
keydown,32319111,97,User3,366912256
keyup,32319162,85,User3,366912256
keyup,32319182,97,User3,366912256
keydown,32319307,0,User3,366912256
keyup,32319365,0,User3,366912256
keydown,32319395,94,User3,366912256
keydown,32319435,83,User3,366912256
keydown,32319496,101,User3,366912256
keyup,32319500,94,User3,366912256
keyup,32319559,83,User3,366912256
keyup,32319643,101,User3,366912256
keydown,32319885,38,User3,366912256
keyup,32319904,38,User3,366912256
keydown,32320005,38,User3,366912256
keyup,32320054,38,User3,366912256
keydown,32320147,38,User3,366912256
keyup,32320195,38,User3,366912256
keydown,32320283,38,User3,366912256
keyup,32320339,38,User3,366912256
keydown,32320471,96,User3,366912256
keydown,32320530,0,User3,366912256
keyup,32320550,96,User3,366912256
keyup,32320591,0,User3,366912256
keydown,32320745,94,User3,366912256
keyup,32320836,94,User3,366912256
keydown,32321664,101,User3,366912256
keyup,32321735,101,User3,366912256
keydown,32321899,85,User3,366912256
keyup,32321946,85,User3,366912256
keydown,32322069,100,User3,366912256
keydown,32322137,87,User3,366912256
keyup,32322142,100,User3,366912256
keyup,32322188,87,User3,366912256
keydown,32322252,86,User3,366912256
keydown,32322309,87,User3,366912256
keyup,32322331,86,User3,366912256
keyup,32322382,87,User3,366912256
keydown,32322413,96,User3,366912256
keyup,32322492,96,User3,366912256
keydown,32322514,85,User3,366912256
keyup,32322562,85,User3,366912256
keydown,32322829,38,User3,366912256
keyup,32322887,38,User3,366912256
keydown,32322967,38,User3,366912256
keyup,32323028,38,User3,366912256
keydown,32323097,38,User3,366912256
keyup,32323149,38,User3,366912256
keydown,32323222,38,User3,366912256
keyup,32323273,38,User3,366912256
keydown,32323343,38,User3,366912256
keyup,32323405,38,User3,366912256
keydown,32323444,38,User3,366912256
keyup,32323516,38,User3,366912256
keydown,32323727,38,User3,366912256
keyup,32323791,38,User3,366912256
keydown,32323901,38,User3,366912256
keyup,32323959,38,User3,366912256
keydown,32324022,83,User3,366912256
keydown,32324089,101,User3,366912256
keyup,32324140,83,User3,366912256
keyup,32324224,101,User3,366912256
keydown,32324317,0,User3,366912256
keyup,32324384,0,User3,366912256
keydown,32324590,85,User3,366912256
keyup,32324655,85,User3,366912256
keydown,32324789,100,User3,366912256
keydown,32324839,87,User3,366912256
keyup,32324870,100,User3,366912256
keyup,32324920,87,User3,366912256
keydown,32325001,86,User3,366912256
keydown,32325033,87,User3,366912256
keyup,32325062,86,User3,366912256
keyup,32325102,87,User3,366912256
keydown,32325142,96,User3,366912256
keydown,32325231,85,User3,366912256
keyup,32325237,96,User3,366912256
keyup,32325295,85,User3,366912256
keydown,32325365,83,User3,366912256
keydown,32325370,91,User3,366912256
keyup,32325416,83,User3,366912256
keyup,32325420,91,User3,366912256
keydown,32325972,38,User3,366912256
keyup,32326034,38,User3,366912256
keydown,32326105,38,User3,366912256
keyup,32326174,38,User3,366912256
keydown,32326612,91,User3,366912256
keyup,32326680,91,User3,366912256
keydown,32326733,83,User3,366912256
keyup,32326802,83,User3,366912256
keydown,32326805,94,User3,366912256
keydown,32326889,87,User3,366912256
keyup,32326903,94,User3,366912256
keyup,32326934,87,User3,366912256
keydown,32327033,101,User3,366912256
keyup,32327095,101,User3,366912256
keydown,32327098,0,User3,366912256
keyup,32327146,0,User3,366912256
keydown,32327174,86,User3,366912256
keydown,32327237,87,User3,366912256
keyup,32327278,86,User3,366912256
keydown,32327281,0,User3,366912256
keyup,32327338,87,User3,366912256
keyup,32327370,0,User3,366912256
keydown,32327431,97,User3,366912256
keydown,32327529,102,User3,366912256
keyup,32327534,97,User3,366912256
keydown,32327580,100,User3,366912256
keyup,32327611,102,User3,366912256
keyup,32327631,100,User3,366912256
keydown,32327661,97,User3,366912256
keyup,32327731,97,User3,366912256
keydown,32328018,101,User3,366912256
keyup,32328076,101,User3,366912256
keydown,32328095,47,User3,366912256
keyup,32328167,47,User3,366912256
keydown,32328543,107,User3,366912256
keydown,32328590,0,User3,366912256
keyup,32328631,107,User3,366912256
keyup,32328663,0,User3,366912256
keydown,32328735,87,User3,366912256
keyup,32328806,87,User3,366912256
keydown,32328887,101,User3,366912256
keyup,32328938,101,User3,366912256
keydown,32328999,102,User3,366912256
keyup,32329058,102,User3,366912256
keydown,32329553,83,User3,366912256
keyup,32329627,83,User3,366912256
keydown,32329800,0,User3,366912256
keyup,32329890,0,User3,366912256
keydown,32330079,102,User3,366912256
keydown,32330149,83,User3,366912256
keyup,32330153,102,User3,366912256
keyup,32330210,83,User3,366912256
keydown,32330250,100,User3,366912256
keydown,32330314,86,User3,366912256
keyup,32330319,100,User3,366912256
keydown,32330352,87,User3,366912256
keyup,32330394,86,User3,366912256
keyup,32330444,87,User3,366912256
keydown,32330448,0,User3,366912256
keydown,32330524,87,User3,366912256
keyup,32330527,0,User3,366912256
keyup,32330596,87,User3,366912256
keydown,32330625,96,User3,366912256
keydown,32330676,0,User3,366912256
keyup,32330707,96,User3,366912256
keydown,32330726,85,User3,366912256
keyup,32330756,0,User3,366912256
keydown,32330798,83,User3,366912256
keyup,32330802,85,User3,366912256
keyup,32330850,83,User3,366912256
keydown,32330919,101,User3,366912256
keydown,32331010,83,User3,366912256
keyup,32331061,101,User3,366912256
keyup,32331142,83,User3,366912256
keydown,32331144,0,User3,366912256
keyup,32331192,0,User3,366912256
keydown,32331489,107,User3,366912256
keyup,32331547,107,User3,366912256
keydown,32331589,83,User3,366912256
keyup,32331638,83,User3,366912256
keydown,32331641,0,User3,366912256
keyup,32331690,0,User3,366912256
keydown,32331733,94,User3,366912256
keydown,32331825,87,User3,366912256
keyup,32331844,94,User3,366912256
keyup,32331883,87,User3,366912256
keydown,32331923,0,User3,366912256
keyup,32332006,0,User3,366912256
keydown,32332024,98,User3,366912256
keyup,32332159,98,User3,366912256
keydown,32332161,91,User3,366912256
keydown,32332278,86,User3,366912256
keyup,32332293,91,User3,366912256
keyup,32332350,86,User3,366912256
keydown,32332353,97,User3,366912256
keydown,32332440,0,User3,366912256
keyup,32332491,97,User3,366912256
keyup,32332533,0,User3,366912256
keydown,32332553,83,User3,366912256
keyup,32332622,83,User3,366912256
keydown,32332673,0,User3,366912256
keyup,32332755,0,User3,366912256
keydown,32332820,83,User3,366912256
keyup,32332908,83,User3,366912256
keydown,32332910,94,User3,366912256
keyup,32332979,94,User3,366912256
keydown,32333021,89,User3,366912256
keyup,32333088,89,User3,366912256
keydown,32333118,103,User3,366912256
keydown,32333158,91,User3,366912256
keyup,32333210,103,User3,366912256
keydown,32333252,87,User3,366912256
keyup,32333268,91,User3,366912256
keyup,32333312,87,User3,366912256
keydown,32333363,96,User3,366912256
keydown,32333433,0,User3,366912256
keyup,32333454,96,User3,366912256
keyup,32333547,0,User3,366912256
keydown,32333724,99,User3,366912256
keyup,32333809,99,User3,366912256
keydown,32333828,103,User3,366912256
keydown,32333888,87,User3,366912256
keyup,32333893,103,User3,366912256
keyup,32333960,87,User3,366912256
keydown,32334040,0,User3,366912256
keydown,32334090,101,User3,366912256
keyup,32334152,101,User3,366912256
keyup,32334156,0,User3,366912256
keydown,32334242,87,User3,366912256
keyup,32334329,87,User3,366912256
keydown,32334348,0,User3,366912256
keyup,32334446,0,User3,366912256
keydown,32334468,98,User3,366912256
keydown,32334517,97,User3,366912256
keyup,32334568,98,User3,366912256
keyup,32334610,97,User3,366912256
keydown,32334763,96,User3,366912256
keyup,32334855,96,User3,366912256
keydown,32334975,89,User3,366912256
keydown,32335013,83,User3,366912256
keyup,32335043,89,User3,366912256
keyup,32335126,83,User3,366912256
keydown,32335146,0,User3,366912256
keydown,32335213,83,User3,366912256
keyup,32335219,0,User3,366912256
keyup,32335342,83,User3,366912256
keydown,32335345,0,User3,366912256
keyup,32335428,0,User3,366912256
keydown,32335703,102,User3,366912256
keydown,32335740,87,User3,366912256
keyup,32335791,102,User3,366912256
keyup,32335824,87,User3,366912256
keydown,32335965,85,User3,366912256
keyup,32336025,85,User3,366912256
keydown,32336055,94,User3,366912256
keydown,32336124,87,User3,366912256
keyup,32336130,94,User3,366912256
keyup,32336186,87,User3,366912256
keydown,32336633,83,User3,366912256
keydown,32336703,100,User3,366912256
keyup,32336732,83,User3,366912256
keydown,32336817,0,User3,366912256
keyup,32336823,100,User3,366912256
keydown,32336875,87,User3,366912256
keyup,32336880,0,User3,366912256
keyup,32336958,87,User3,366912256
keydown,32337039,96,User3,366912256
keydown,32337126,0,User3,366912256
keyup,32337149,96,User3,366912256
keyup,32337248,0,User3,366912256
keydown,32337653,91,User3,366912256
keyup,32337797,91,User3,366912256
keydown,32338427,38,User3,366912256
keyup,32338508,38,User3,366912256
keydown,32338756,91,User3,366912256
keyup,32338870,91,User3,366912256
keydown,32339417,38,User3,366912256
keyup,32339486,38,User3,366912256
keydown,32339637,95,User3,366912256
keydown,32339729,91,User3,366912256
keyup,32339769,95,User3,366912256
keyup,32339833,91,User3,366912256
keydown,32340237,0,User3,366912256
keyup,32340326,0,User3,366912256
keydown,32340389,96,User3,366912256
keydown,32340457,97,User3,366912256
keyup,32340489,96,User3,366912256
keyup,32340538,97,User3,366912256
keydown,32340640,95,User3,366912256
keyup,32340689,95,User3,366912256
keydown,32340863,84,User3,366912256
keydown,32340952,100,User3,366912256
keyup,32340956,84,User3,366912256
keydown,32341014,87,User3,366912256
keyup,32341033,100,User3,366912256
keyup,32341114,87,User3,366912256
keydown,32341214,47,User3,366912256
keyup,32341276,47,User3,366912256
keydown,32354417,71,User3,366912256
keydown,32354490,30,User3,366912256
keyup,32354603,30,User3,366912256
keyup,32354606,71,User3,366912256
keydown,32354653,94,User3,366912256
keyup,32354733,94,User3,366912256
keydown,32354804,89,User3,366912256
keydown,32354841,43,User3,366912256
keyup,32354872,89,User3,366912256
keyup,32354979,43,User3,366912256
keydown,32355108,96,User3,366912256
keydown,32355210,0,User3,366912256
keyup,32355215,96,User3,366912256
keyup,32355312,0,User3,366912256
keydown,32355314,98,User3,366912256
keydown,32355388,94,User3,366912256
keyup,32355432,98,User3,366912256
keyup,32355515,94,User3,366912256
keydown,32355651,38,User3,366912256
keyup,32355722,38,User3,366912256
keydown,32355812,38,User3,366912256
keyup,32355854,38,User3,366912256
keydown,32355956,38,User3,366912256
keyup,32355987,38,User3,366912256
keydown,32356097,38,User3,366912256
keyup,32356138,38,User3,366912256
keydown,32356248,38,User3,366912256
keyup,32356310,38,User3,366912256
keydown,32356746,43,User3,366912256
keydown,32356836,123,User3,366912256
keyup,32356844,43,User3,366912256
keyup,32356897,103,User3,366912256
keydown,32357001,96,User3,366912256
keydown,32357069,0,User3,366912256
keyup,32357075,96,User3,366912256
keyup,32357141,0,User3,366912256
keydown,32357172,98,User3,366912256
keydown,32357273,94,User3,366912256
keyup,32357301,98,User3,366912256
keyup,32357331,94,User3,366912256
keydown,32357370,83,User3,366912256
keyup,32357444,83,User3,366912256
keydown,32357493,96,User3,366912256
keydown,32357564,0,User3,366912256
keyup,32357567,96,User3,366912256
keyup,32357605,0,User3,366912256
keydown,32357679,91,User3,366912256
keyup,32357728,91,User3,366912256
keydown,32357826,96,User3,366912256
keydown,32357917,102,User3,366912256
keyup,32357921,96,User3,366912256
keydown,32357980,87,User3,366912256
keyup,32358011,102,User3,366912256
keyup,32358051,87,User3,366912256
keydown,32358143,100,User3,366912256
keydown,32358233,87,User3,366912256
keyup,32358263,100,User3,366912256
keyup,32358314,87,User3,366912256
keydown,32358413,101,User3,366912256
keydown,32358466,83,User3,366912256
keyup,32358527,101,User3,366912256
keyup,32358569,83,User3,366912256
keydown,32358650,96,User3,366912256
keydown,32358717,102,User3,366912256
keyup,32358737,96,User3,366912256
keydown,32358757,87,User3,366912256
keyup,32358798,102,User3,366912256
keyup,32358874,87,User3,366912256
keydown,32358941,0,User3,366912256
keyup,32358992,0,User3,366912256
keydown,32359075,98,User3,366912256
keyup,32359177,98,User3,366912256
keydown,32359195,100,User3,366912256
keydown,32359285,83,User3,366912256
keyup,32359314,100,User3,366912256
keydown,32359354,0,User3,366912256
keyup,32359425,0,User3,366912256
keyup,32359479,83,User3,366912256
keydown,32359561,87,User3,366912256
keyup,32359620,87,User3,366912256
keydown,32359773,38,User3,366912256
keyup,32359821,38,User3,366912256
keydown,32359913,38,User3,366912256
keyup,32359974,38,User3,366912256
keydown,32360066,38,User3,366912256
keyup,32360114,38,User3,366912256
keydown,32360217,38,User3,366912256
keydown,32360265,83,User3,366912256
keyup,32360286,38,User3,366912256
keyup,32360336,83,User3,366912256
keydown,32360358,100,User3,366912256
keydown,32360441,83,User3,366912256
keyup,32360480,100,User3,366912256
keydown,32360519,0,User3,366912256
keyup,32360559,83,User3,366912256
keydown,32360562,87,User3,366912256
keyup,32360580,0,User3,366912256
keyup,32360651,87,User3,366912256
keydown,32360683,94,User3,366912256
keydown,32360730,0,User3,366912256
keyup,32360751,94,User3,366912256
keyup,32360815,0,User3,366912256
keydown,32360988,88,User3,366912256
keyup,32361056,88,User3,366912256
keydown,32361059,91,User3,366912256
keyup,32361118,91,User3,366912256
keydown,32361209,96,User3,366912256
keydown,32361256,0,User3,366912256
keyup,32361287,96,User3,366912256
keyup,32361318,0,User3,366912256
keydown,32361359,86,User3,366912256
keydown,32361408,87,User3,366912256
keyup,32361429,86,User3,366912256
keyup,32361481,87,User3,366912256
keydown,32361483,0,User3,366912256
keyup,32361565,0,User3,366912256
keydown,32361593,101,User3,366912256
keyup,32361642,101,User3,366912256
keydown,32361728,87,User3,366912256
keyup,32361783,87,User3,366912256
keydown,32361823,95,User3,366912256
keydown,32361907,83,User3,366912256
keyup,32361920,95,User3,366912256
keyup,32361955,83,User3,366912256
keydown,32362010,96,User3,366912256
keydown,32362090,83,User3,366912256
keyup,32362102,96,User3,366912256
keyup,32362159,83,User3,366912256
keydown,32362776,71,User3,366912256
keydown,32362848,28,User3,366912256
keyup,32362917,71,User3,366912256
keyup,32362992,4,User3,366912256
keydown,32363078,47,User3,366912256
keyup,32363159,47,User3,366912256
keydown,32949394,71,User3,366912256
keydown,32949461,60,User3,366912256
keyup,32949544,71,User3,366912256
keydown,32949562,83,User3,366912256
keyup,32949614,96,User3,366912256
keyup,32949636,83,User3,366912256
keydown,32950002,86,User3,366912256
keydown,32950080,83,User3,366912256
keyup,32950111,86,User3,366912256
keyup,32950153,83,User3,366912256
keydown,32950170,47,User3,366912256
keyup,32950261,47,User3,366912256
keydown,34888738,71,User3,366912256
keydown,34888757,45,User3,366912256
keyup,34888819,45,User3,366912256
keyup,34888859,71,User3,366912256
keydown,34888909,101,User3,366912256
keyup,34888950,101,User3,366912256
keydown,34889014,102,User3,366912256
keyup,34889073,102,User3,366912256
keydown,34889113,97,User3,366912256
keyup,34889182,97,User3,366912256
keydown,34889202,107,User3,366912256
keyup,34889285,107,User3,366912256
keydown,34889477,0,User3,366912256
keyup,34889548,0,User3,366912256
keydown,34889639,98,User3,366912256
keyup,34889720,98,User3,366912256
keydown,34889759,100,User3,366912256
keyup,34889820,100,User3,366912256
keydown,34889823,97,User3,366912256
keyup,34889890,97,User3,366912256
keydown,34890206,84,User3,366912256
keyup,34890267,84,User3,366912256
keydown,34890348,96,User3,366912256
keydown,34890430,83,User3,366912256
keyup,34890448,96,User3,366912256
keyup,34890634,83,User3,366912256
keydown,34891018,38,User3,366912256
keyup,34891067,38,User3,366912256
keydown,34891149,38,User3,366912256
keyup,34891218,38,User3,366912256
keydown,34891253,83,User3,366912256
keydown,34891367,96,User3,366912256
keyup,34891442,96,User3,366912256
keydown,34891471,86,User3,366912256
keyup,34891508,83,User3,366912256
keyup,34891585,86,User3,366912256
keydown,34891603,97,User3,366912256
keyup,34891688,97,User3,366912256
keydown,34892340,47,User3,366912256
keyup,34892411,47,User3,366912256
keydown,34893343,71,User3,366912256
keydown,34893466,79,User3,366912256
keyup,34893537,79,User3,366912256
keyup,34893557,71,User3,366912256
keydown,34893586,0,User3,366912256
keyup,34893698,0,User3,366912256
keydown,34893801,104,User3,366912256
keyup,34893879,104,User3,366912256
keydown,34893938,97,User3,366912256
keydown,34893999,0,User3,366912256
keyup,34894020,97,User3,366912256
keyup,34894104,0,User3,366912256
keydown,34894272,38,User3,366912256
keyup,34894334,38,User3,366912256
keydown,34894427,38,User3,366912256
keyup,34894505,38,User3,366912256
keydown,34894961,87,User3,366912256
keyup,34895022,87,User3,366912256
keydown,34895053,97,User3,366912256
keydown,34895094,0,User3,366912256
keyup,34895134,97,User3,366912256
keydown,34895164,99,User3,366912256
keyup,34895169,0,User3,366912256
keyup,34895257,99,User3,366912256
keydown,34895258,103,User3,366912256
keydown,34895305,87,User3,366912256
keyup,34895325,103,User3,366912256
keyup,34895376,87,User3,366912256
keydown,34895405,0,User3,366912256
keyup,34895479,0,User3,366912256
keydown,34895507,101,User3,366912256
keyup,34895529,101,User3,366912256
keydown,34895609,87,User3,366912256
keydown,34895650,0,User3,366912256
keyup,34895671,87,User3,366912256
keyup,34895731,0,User3,366912256
keydown,34895750,98,User3,366912256
keydown,34895851,103,User3,366912256
keydown,34895902,87,User3,366912256
