event,Hora normalizada,key,user,session_id
keyup,35805127,0,User7,366916610
keydown,35805238,85,User7,366916610
keyup,35805287,85,User7,366916610
keydown,35805447,83,User7,366916610
keyup,35805511,83,User7,366916610
keydown,35805526,94,User7,366916610
keyup,35805591,94,User7,366916610
keydown,35805655,87,User7,366916610
keyup,35805688,87,User7,366916610
keydown,35805862,88,User7,366916610
keyup,35805911,88,User7,366916610
keydown,35806087,83,User7,366916610
keyup,35806135,83,User7,366916610
keydown,35806294,85,User7,366916610
keyup,35806343,85,User7,366916610
keydown,35806455,85,User7,366916610
keyup,35806535,85,User7,366916610
keydown,35806536,91,User7,366916610
keyup,35806601,91,User7,366916610
keydown,35806710,97,User7,366916610
keyup,35806775,97,User7,366916610
keydown,35806919,96,User7,366916610
keyup,35806983,96,User7,366916610
keydown,35807190,47,User7,366916610
keyup,35807299,47,User7,366916610
keydown,35807432,98,User7,366916610
keyup,35807496,98,User7,366916610
keydown,35807590,97,User7,366916610
keyup,35807672,97,User7,366916610
keydown,35807818,96,User7,366916610
keydown,35807830,95,User7,366916610
keyup,35807847,95,User7,366916610
keyup,35807862,96,User7,366916610
keydown,35808022,95,User7,366916610
keyup,35808072,95,User7,366916610
keydown,35808343,38,User7,366916610
keyup,35808391,38,User7,366916610
keydown,35808503,38,User7,366916610
keyup,35808552,38,User7,366916610
keydown,35808647,38,User7,366916610
keyup,35808743,38,User7,366916610
keydown,35808974,38,User7,366916610
keyup,35809048,38,User7,366916610
keydown,35809127,38,User7,366916610
keyup,35809207,38,User7,366916610
keydown,35809768,98,User7,366916610
keyup,35809831,98,User7,366916610
keydown,35809943,97,User7,366916610
keyup,35810007,97,User7,366916610
keydown,35810134,96,User7,366916610
keyup,35810197,96,User7,366916610
keydown,35810327,95,User7,366916610
keyup,35810391,95,User7,366916610
keydown,35810439,87,User7,366916610
keyup,35810487,87,User7,366916610
keydown,35810552,0,User7,366916610
keyup,35810615,0,User7,366916610
keydown,35810622,87,User7,366916610
keyup,35810727,87,User7,366916610
keydown,35810728,96,User7,366916610
keyup,35810775,96,User7,366916610
keydown,35810903,0,User7,366916610
keyup,35810968,0,User7,366916610
keydown,35811110,103,User7,366916610
keyup,35811177,103,User7,366916610
keydown,35811302,96,User7,366916610
keyup,35811369,96,User7,366916610
keydown,35811411,83,User7,366916610
keydown,35811475,0,User7,366916610
keyup,35811510,83,User7,366916610
keyup,35811558,0,User7,366916610
keydown,35811703,90,User7,366916610
keyup,35811768,90,User7,366916610
keydown,35811927,97,User7,366916610
keyup,35811991,97,User7,366916610
keydown,35812054,89,User7,366916610
keyup,35812135,89,User7,366916610
keydown,35812168,103,User7,366916610
keyup,35812232,103,User7,366916610
keydown,35812294,87,User7,366916610
keyup,35812375,87,User7,366916610
keydown,35812454,100,User7,366916610
keyup,35812520,100,User7,366916610
keydown,35812759,83,User7,366916610
keydown,35812856,0,User7,366916610
keyup,35812856,83,User7,366916610
keyup,35812920,0,User7,366916610
keydown,35813094,107,User7,366916610
keyup,35813143,107,User7,366916610
keydown,35813319,0,User7,366916610
keyup,35813404,0,User7,366916610
keydown,35813542,102,User7,366916610
keyup,35813607,102,User7,366916610
keydown,35813734,87,User7,366916610
keyup,35813802,87,User7,366916610
keydown,35813831,96,User7,366916610
keyup,35813895,96,User7,366916610
keydown,35813943,86,User7,366916610
keyup,35813992,86,User7,366916610
keydown,35814086,100,User7,366916610
keyup,35814152,100,User7,366916610
keydown,35814246,87,User7,366916610
keyup,35814311,87,User7,366916610
keydown,35814327,0,User7,366916610
keyup,35814407,0,User7,366916610
keydown,35814454,88,User7,366916610
keyup,35814504,88,User7,366916610
keydown,35814619,100,User7,366916610
keydown,35814663,91,User7,366916610
keyup,35814712,100,User7,366916610
keyup,35814742,91,User7,366916610
keydown,35814854,97,User7,366916610
keyup,35814951,97,User7,366916610
keydown,35815094,47,User7,366916610
keyup,35815170,47,User7,366916610
