event,Hora normalizada,key,user,session_id
keydown,33402417,90,User5,366913325
keydown,33402481,87,User5,366913325
keyup,33402522,90,User5,366913325
keydown,33402605,0,User5,366913325
keyup,33402627,87,User5,366913325
keyup,33402736,0,User5,366913325
keydown,33402737,87,User5,366913325
keydown,33402820,96,User5,366913325
keyup,33402883,87,User5,366913325
keyup,33402926,96,User5,366913325
keydown,33403028,102,User5,366913325
keyup,33403117,102,User5,366913325
keydown,33403279,100,User5,366913325
keyup,33403387,100,User5,366913325
keydown,33403542,83,User5,366913325
keyup,33403650,83,User5,366913325
keydown,33403738,86,User5,366913325
keydown,33403822,97,User5,366913325
keyup,33403866,86,User5,366913325
keyup,33403912,97,User5,366913325
keydown,33403963,0,User5,366913325
keyup,33404050,0,User5,366913325
keydown,33404051,85,User5,366913325
keyup,33404136,85,User5,366913325
keydown,33404137,97,User5,366913325
keydown,33404222,96,User5,366913325
keyup,33404287,97,User5,366913325
keyup,33404329,96,User5,366913325
keydown,33404394,0,User5,366913325
keyup,33404478,0,User5,366913325
keydown,33404554,94,User5,366913325
keyup,33404660,94,User5,366913325
keydown,33404661,83,User5,366913325
keydown,33404703,101,User5,366913325
keyup,33404724,83,User5,366913325
keyup,33404810,101,User5,366913325
keydown,33404847,0,User5,366913325
keyup,33404956,0,User5,366913325
keydown,33405216,85,User5,366913325
keyup,33405280,85,User5,366913325
keydown,33405552,87,User5,366913325
keyup,33405598,87,User5,366913325
keydown,33405890,38,User5,366913325
keyup,33405956,38,User5,366913325
keydown,33405976,100,User5,366913325
keydown,33406061,87,User5,366913325
keyup,33406106,100,User5,366913325
keyup,33406152,87,User5,366913325
keydown,33406209,86,User5,366913325
keyup,33406317,86,User5,366913325
keydown,33406318,87,User5,366913325
keydown,33406422,96,User5,366913325
keyup,33406441,87,User5,366913325
keyup,33406529,96,User5,366913325
keydown,33406549,85,User5,366913325
keyup,33406634,85,User5,366913325
keydown,33406635,91,User5,366913325
keyup,33406720,91,User5,366913325
keydown,33406760,83,User5,366913325
keydown,33406890,94,User5,366913325
keyup,33406911,83,User5,366913325
keyup,33406975,94,User5,366913325
keydown,33406997,87,User5,366913325
keyup,33407082,87,User5,366913325
keydown,33407149,101,User5,366913325
keyup,33407233,101,User5,366913325
keydown,33407254,0,User5,366913325
keyup,33407321,0,User5,366913325
keydown,33407322,86,User5,366913325
keydown,33407404,87,User5,366913325
keyup,33407468,86,User5,366913325
keydown,33407488,0,User5,366913325
keyup,33407556,87,User5,366913325
keyup,33407598,0,User5,366913325
keydown,33407657,85,User5,366913325
keyup,33407764,85,User5,366913325
keydown,33407809,87,User5,366913325
keyup,33407914,87,User5,366913325
keydown,33407991,101,User5,366913325
keyup,33408124,101,User5,366913325
keydown,33408558,83,User5,366913325
keyup,33408642,83,User5,366913325
keydown,33408782,100,User5,366913325
keyup,33408908,100,User5,366913325
keydown,33408975,47,User5,366913325
keyup,33409040,47,User5,366913325
keydown,33420002,83,User5,366913325
keydown,33420108,103,User5,366913325
keyup,33420162,83,User5,366913325
keyup,33420194,103,User5,366913325
keydown,33420250,103,User5,366913325
keyup,33420348,103,User5,366913325
keydown,33420381,103,User5,366913325
keyup,33420487,103,User5,366913325
keydown,33420537,103,User5,366913325
keydown,33421037,103,User5,366913325
keydown,33421069,103,User5,366913325
keydown,33421100,103,User5,366913325
keydown,33421130,103,User5,366913325
keydown,33421160,103,User5,366913325
keydown,33421190,103,User5,366913325
keydown,33421222,103,User5,366913325
keydown,33421252,103,User5,366913325
keydown,33421282,103,User5,366913325
keydown,33421313,103,User5,366913325
keydown,33421343,103,User5,366913325
keydown,33421374,103,User5,366913325
keydown,33421405,103,User5,366913325
keydown,33421435,103,User5,366913325
keydown,33421465,103,User5,366913325
keydown,33421495,103,User5,366913325
keydown,33421526,103,User5,366913325
keydown,33421556,103,User5,366913325
keydown,33421587,103,User5,366913325
keydown,33421617,103,User5,366913325
keydown,33421647,103,User5,366913325
keydown,33421678,103,User5,366913325
keydown,33421708,103,User5,366913325
keydown,33421740,103,User5,366913325
keydown,33421770,103,User5,366913325
keydown,33421800,103,User5,366913325
keydown,33421835,103,User5,366913325
keydown,33421861,103,User5,366913325
keydown,33421890,103,User5,366913325
keydown,33421921,103,User5,366913325
keydown,33421953,103,User5,366913325
keydown,33421983,103,User5,366913325
keydown,33422013,103,User5,366913325
keydown,33422043,103,User5,366913325
keydown,33422075,103,User5,366913325
keydown,33422106,103,User5,366913325
keydown,33422137,103,User5,366913325
keydown,33422166,103,User5,366913325
keydown,33422196,103,User5,366913325
keydown,33422226,103,User5,366913325
keydown,33422257,103,User5,366913325
keydown,33422290,103,User5,366913325
keydown,33422321,103,User5,366913325
keydown,33422351,103,User5,366913325
keydown,33422381,103,User5,366913325
keydown,33422412,103,User5,366913325
keydown,33422442,103,User5,366913325
keydown,33422473,103,User5,366913325
keydown,33422503,103,User5,366913325
keydown,33422533,103,User5,366913325
keydown,33422564,103,User5,366913325
keyup,33422594,103,User5,366913325
keydown,33422844,47,User5,366913325
keyup,33422993,47,User5,366913325
keydown,33423248,97,User5,366913325
keyup,33423335,97,User5,366913325
keydown,33423408,97,User5,366913325
keyup,33423490,97,User5,366913325
keydown,33423538,97,User5,366913325
keyup,33423642,97,User5,366913325
keydown,33423685,97,User5,366913325
keyup,33423794,97,User5,366913325
keydown,33423836,97,User5,366913325
keyup,33423942,97,User5,366913325
keydown,33423991,97,User5,366913325
keyup,33424077,97,User5,366913325
keydown,33424141,97,User5,366913325
keyup,33424231,97,User5,366913325
keydown,33424288,97,User5,366913325
keyup,33424375,97,User5,366913325
keydown,33424432,97,User5,366913325
keyup,33424536,97,User5,366913325
keydown,33424584,97,User5,366913325
keyup,33424668,97,User5,366913325
keydown,33424730,97,User5,366913325
keyup,33424835,97,User5,366913325
keydown,33424890,97,User5,366913325
keyup,33425123,97,User5,366913325
keydown,33425226,38,User5,366913325
keydown,33425726,38,User5,366913325
keydown,33425757,38,User5,366913325
keydown,33425787,38,User5,366913325
keydown,33425819,38,User5,366913325
keydown,33425849,38,User5,366913325
keydown,33425880,38,User5,366913325
keydown,33425912,38,User5,366913325
keydown,33425942,38,User5,366913325
keydown,33425972,38,User5,366913325
keydown,33426003,38,User5,366913325
keydown,33426034,38,User5,366913325
keydown,33426064,38,User5,366913325
keydown,33426094,38,User5,366913325
keydown,33426124,38,User5,366913325
keydown,33426154,38,User5,366913325
keydown,33426183,38,User5,366913325
keydown,33426215,38,User5,366913325
keydown,33426245,38,User5,366913325
keydown,33426276,38,User5,366913325
keyup,33426298,38,User5,366913325
keydown,33426572,71,User5,366913325
keydown,33427254,45,User5,366913325
keydown,33427754,45,User5,366913325
keydown,33427785,45,User5,366913325
keydown,33427816,45,User5,366913325
keydown,33427846,45,User5,366913325
keydown,33427877,45,User5,366913325
keydown,33427908,45,User5,366913325
keydown,33427938,45,User5,366913325
keydown,33427969,45,User5,366913325
keydown,33428000,45,User5,366913325
keydown,33428030,45,User5,366913325
keydown,33428060,45,User5,366913325
keydown,33428091,45,User5,366913325
keydown,33428121,45,User5,366913325
keydown,33428152,45,User5,366913325
keydown,33428182,45,User5,366913325
keydown,33428212,45,User5,366913325
keydown,33428242,45,User5,366913325
keydown,33428271,45,User5,366913325
keydown,33428302,45,User5,366913325
keydown,33428333,45,User5,366913325
keydown,33428364,45,User5,366913325
keydown,33428394,45,User5,366913325
keydown,33428424,45,User5,366913325
keydown,33428454,45,User5,366913325
keydown,33428485,45,User5,366913325
keydown,33428516,45,User5,366913325
keydown,33428546,45,User5,366913325
keydown,33428576,45,User5,366913325
keydown,33428606,45,User5,366913325
keydown,33428636,45,User5,366913325
keydown,33428668,45,User5,366913325
keydown,33428698,45,User5,366913325
keydown,33428728,45,User5,366913325
keydown,33428758,45,User5,366913325
keydown,33428788,45,User5,366913325
keydown,33428819,45,User5,366913325
keydown,33428850,45,User5,366913325
keydown,33428880,45,User5,366913325
keydown,33428910,45,User5,366913325
keydown,33428940,45,User5,366913325
keydown,33428970,45,User5,366913325
keydown,33429001,45,User5,366913325
keydown,33429031,45,User5,366913325
keydown,33429061,45,User5,366913325
keydown,33429092,45,User5,366913325
keydown,33429122,45,User5,366913325
keydown,33429153,45,User5,366913325
keydown,33429183,45,User5,366913325
keydown,33429213,45,User5,366913325
keydown,33429242,45,User5,366913325
keydown,33429274,45,User5,366913325
keydown,33429304,45,User5,366913325
keydown,33429334,45,User5,366913325
keyup,33429350,45,User5,366913325
keydown,33429452,74,User5,366913325
keydown,33429952,74,User5,366913325
keydown,33429983,74,User5,366913325
keydown,33430013,74,User5,366913325
keydown,33430042,74,User5,366913325
keydown,33430073,74,User5,366913325
keydown,33430105,74,User5,366913325
keydown,33430135,74,User5,366913325
keydown,33430166,74,User5,366913325
keydown,33430196,74,User5,366913325
keydown,33430226,74,User5,366913325
keydown,33430256,74,User5,366913325
keydown,33430287,74,User5,366913325
keydown,33430316,74,User5,366913325
keydown,33430348,74,User5,366913325
keydown,33430379,74,User5,366913325
keydown,33430409,74,User5,366913325
keydown,33430439,74,User5,366913325
keydown,33430470,74,User5,366913325
keydown,33430501,74,User5,366913325
keydown,33430530,74,User5,366913325
keydown,33430561,74,User5,366913325
keydown,33430591,74,User5,366913325
keydown,33430621,74,User5,366913325
keydown,33430652,74,User5,366913325
keydown,33430682,74,User5,366913325
keydown,33430712,74,User5,366913325
keydown,33430743,74,User5,366913325
keydown,33430774,74,User5,366913325
keydown,33430804,74,User5,366913325
keydown,33430834,74,User5,366913325
keydown,33430866,74,User5,366913325
keydown,33430896,74,User5,366913325
keydown,33430926,74,User5,366913325
keydown,33430956,74,User5,366913325
keydown,33430986,74,User5,366913325
keydown,33431017,74,User5,366913325
keydown,33431046,74,User5,366913325
keydown,33431076,74,User5,366913325
keydown,33431106,74,User5,366913325
keydown,33431136,74,User5,366913325
keydown,33431167,74,User5,366913325
keydown,33431196,74,User5,366913325
keydown,33431227,74,User5,366913325
keydown,33431258,74,User5,366913325
keyup,33431286,74,User5,366913325
keyup,33431459,71,User5,366913325
keydown,33431567,47,User5,366913325
keyup,33431630,47,User5,366913325
keydown,33438482,97,User5,366913325
keyup,33438607,97,User5,366913325
keydown,33438608,101,User5,366913325
keyup,33438713,101,User5,366913325
keydown,33438733,0,User5,366913325
keyup,33438796,0,User5,366913325
keydown,33438835,87,User5,366913325
keyup,33438963,87,User5,366913325
keydown,33439064,101,User5,366913325
keyup,33439150,101,User5,366913325
keydown,33439734,85,User5,366913325
keyup,33439822,85,User5,366913325
keydown,33439950,100,User5,366913325
keyup,33440076,100,User5,366913325
keydown,33440098,91,User5,366913325
keyup,33440183,91,User5,366913325
keydown,33440228,84,User5,366913325
keydown,33440315,97,User5,366913325
keyup,33440336,84,User5,366913325
keyup,33440399,97,User5,366913325
keydown,33440492,0,User5,366913325
keyup,33440618,0,User5,366913325
keydown,33440665,86,User5,366913325
keydown,33440769,87,User5,366913325
keyup,33440835,86,User5,366913325
keyup,33440900,87,User5,366913325
keydown,33441006,101,User5,366913325
keyup,33441131,101,User5,366913325
keydown,33441244,86,User5,366913325
keydown,33441309,87,User5,366913325
keyup,33441353,86,User5,366913325
keyup,33441421,87,User5,366913325
keydown,33441462,0,User5,366913325
keyup,33441589,0,User5,366913325
keydown,33441619,87,User5,366913325
keyup,33441723,87,User5,366913325
keydown,33441744,94,User5,366913325
keyup,33441834,94,User5,366913325
keydown,33441898,0,User5,366913325
keyup,33442006,0,User5,366913325
keydown,33442160,85,User5,366913325
keydown,33442246,91,User5,366913325
keyup,33442287,85,User5,366913325
keyup,33442331,91,User5,366913325
keydown,33442412,87,User5,366913325
keyup,33442497,87,User5,366913325
keydown,33442558,94,User5,366913325
keyup,33442623,94,User5,366913325
keydown,33442752,97,User5,366913325
keyup,33442789,97,User5,366913325
keydown,33444952,47,User5,366913325
keyup,33445016,47,User5,366913325
keydown,33471742,83,User5,366913325
keydown,33471785,0,User5,366913325
keyup,33471872,83,User5,366913325
keyup,33471873,0,User5,366913325
keydown,33471959,95,User5,366913325
keydown,33472085,91,User5,366913325
keyup,33472108,95,User5,366913325
keyup,33472193,91,User5,366913325
keydown,33472262,0,User5,366913325
keyup,33472349,0,User5,366913325
keydown,33472477,107,User5,366913325
keydown,33472540,83,User5,366913325
keyup,33472561,107,User5,366913325
keydown,33472665,0,User5,366913325
keyup,33472689,83,User5,366913325
keyup,33472754,0,User5,366913325
keydown,33472837,96,User5,366913325
keydown,33472922,97,User5,366913325
keyup,33472965,96,User5,366913325
keyup,33473005,97,User5,366913325
keydown,33473066,0,User5,366913325
keyup,33473153,0,User5,366913325
keydown,33473219,95,User5,366913325
keydown,33473263,87,User5,366913325
keyup,33473305,95,User5,366913325
keyup,33473369,87,User5,366913325
keydown,33473390,0,User5,366913325
keyup,33473484,0,User5,366913325
keydown,33473603,102,User5,366913325
keydown,33473687,91,User5,366913325
keyup,33473709,102,User5,366913325
keyup,33473773,91,User5,366913325
keydown,33473806,87,User5,366913325
keydown,33473871,96,User5,366913325
keyup,33473895,87,User5,366913325
keyup,33473939,96,User5,366913325
keydown,33473958,87,User5,366913325
keyup,33474022,87,User5,366913325
keydown,33474129,101,User5,366913325
keydown,33474170,0,User5,366913325
keyup,33474237,101,User5,366913325
keyup,33474278,0,User5,366913325
keydown,33474310,99,User5,366913325
keydown,33474395,103,User5,366913325
keyup,33474418,99,User5,366913325
keyup,33474461,103,User5,366913325
keydown,33474493,87,User5,366913325
keyup,33474579,87,User5,366913325
keydown,33474630,0,User5,366913325
keyup,33474736,0,User5,366913325
keydown,33474792,86,User5,366913325
keydown,33474896,87,User5,366913325
keyup,33474940,86,User5,366913325
keyup,33475002,87,User5,366913325
keydown,33475087,101,User5,366913325
keyup,33475217,101,User5,366913325
keydown,33476175,98,User5,366913325
keyup,33476284,98,User5,366913325
keydown,33476285,87,User5,366913325
keyup,33476326,87,User5,366913325
keydown,33476417,86,User5,366913325
keydown,33476504,91,User5,366913325
keyup,33476545,86,User5,366913325
keyup,33476586,91,User5,366913325
keydown,33476640,100,User5,366913325
keyup,33476746,100,User5,366913325
keydown,33476767,0,User5,366913325
keyup,33476853,0,User5,366913325
keydown,33477551,91,User5,366913325
keyup,33477615,91,User5,366913325
keydown,33477981,101,User5,366913325
keyup,33478110,101,User5,366913325
keydown,33478212,83,User5,366913325
keyup,33478278,83,User5,366913325
keydown,33478358,83,User5,366913325
keyup,33478447,83,User5,366913325
keydown,33478570,85,User5,366913325
keyup,33478656,85,User5,366913325
keydown,33478751,47,User5,366913325
keyup,33478857,47,User5,366913325
keydown,33479028,107,User5,366913325
keyup,33479112,107,User5,366913325
keydown,33479133,83,User5,366913325
keydown,33479218,0,User5,366913325
keyup,33479239,83,User5,366913325
keyup,33479301,0,User5,366913325
keydown,33479381,95,User5,366913325
keydown,33479467,87,User5,366913325
keyup,33479490,95,User5,366913325
keydown,33479554,0,User5,366913325
keyup,33479578,87,User5,366913325
keyup,33479642,0,User5,366913325
keydown,33479708,90,User5,366913325
keyup,33479798,90,User5,366913325
keydown,33479800,83,User5,366913325
keydown,33479905,0,User5,366913325
keyup,33479905,83,User5,366913325
keyup,33479991,0,User5,366913325
keydown,33480022,86,User5,366913325
keydown,33480126,87,User5,366913325
keyup,33480210,86,User5,366913325
keyup,33480255,87,User5,366913325
keydown,33480332,101,User5,366913325
keyup,33480442,101,User5,366913325
keydown,33480463,98,User5,366913325
keyup,33480549,98,User5,366913325
keydown,33480550,87,User5,366913325
keyup,33480611,87,User5,366913325
keydown,33480681,86,User5,366913325
keydown,33480763,91,User5,366913325
keyup,33480809,86,User5,366913325
keyup,33480872,91,User5,366913325
keydown,33480873,86,User5,366913325
keydown,33480962,97,User5,366913325
keyup,33480981,86,User5,366913325
keyup,33481067,97,User5,366913325
keydown,33481122,0,User5,366913325
keyup,33481188,0,User5,366913325
keydown,33481267,94,User5,366913325
keydown,33481350,83,User5,366913325
keyup,33481374,94,User5,366913325
keydown,33481438,0,User5,366913325
keyup,33481483,83,User5,366913325
keyup,33481523,0,User5,366913325
keydown,33481612,104,User5,366913325
keydown,33481675,91,User5,366913325
keyup,33481696,104,User5,366913325
keyup,33481764,91,User5,366913325
keydown,33481837,86,User5,366913325
keyup,33481945,86,User5,366913325
keydown,33482033,83,User5,366913325
keyup,33482139,83,User5,366913325
keydown,33482140,47,User5,366913325
keyup,33482183,47,User5,366913325
keydown,33503868,94,User5,366913325
keyup,33503952,94,User5,366913325
keydown,33503987,87,User5,366913325
keyup,33504117,87,User5,366913325
keydown,33504119,0,User5,366913325
keyup,33504203,0,User5,366913325
keydown,33504236,86,User5,366913325
keydown,33504342,87,User5,366913325
keyup,33504385,86,User5,366913325
keyup,33504490,87,User5,366913325
keydown,33504511,92,User5,366913325
keydown,33504618,97,User5,366913325
keyup,33504660,92,User5,366913325
keyup,33504749,97,User5,366913325
keydown,33504787,0,User5,366913325
keyup,33504894,0,User5,366913325
keydown,33504959,95,User5,366913325
keyup,33505044,95,User5,366913325
keydown,33505131,91,User5,366913325
keyup,33505216,91,User5,366913325
keydown,33505352,0,User5,366913325
keyup,33505457,0,User5,366913325
keydown,33505527,101,User5,366913325
keydown,33505610,91,User5,366913325
keyup,33505653,101,User5,366913325
keyup,33505716,91,User5,366913325
keydown,33506200,102,User5,366913325
keydown,33506287,91,User5,366913325
keyup,33506309,102,User5,366913325
keyup,33506372,91,User5,366913325
keydown,33506460,97,User5,366913325
keyup,33506548,97,User5,366913325
keydown,33506654,0,User5,366913325
keyup,33506764,0,User5,366913325
keydown,33507017,0,User5,366913325
keyup,33507125,0,User5,366913325
keydown,33507381,109,User5,366913325
keyup,33507402,109,User5,366913325
keydown,33507484,83,User5,366913325
keyup,33507548,83,User5,366913325
keydown,33507881,38,User5,366913325
keyup,33508070,38,User5,366913325
keydown,33508134,38,User5,366913325
keyup,33508261,38,User5,366913325
keydown,33508450,38,User5,366913325
keyup,33508514,38,User5,366913325
keydown,33509104,83,User5,366913325
keyup,33509189,83,User5,366913325
keydown,33511133,38,User5,366913325
keyup,33511197,38,User5,366913325
keydown,33511290,38,User5,366913325
keyup,33511380,38,User5,366913325
keydown,33511461,38,User5,366913325
keyup,33511568,38,User5,366913325
keydown,33512248,97,User5,366913325
keyup,33512334,97,User5,366913325
keydown,33512478,0,User5,366913325
keyup,33512569,0,User5,366913325
keydown,33521183,38,User5,366913325
keydown,33521683,38,User5,366913325
keydown,33521715,38,User5,366913325
keydown,33521744,38,User5,366913325
keydown,33521774,38,User5,366913325
keydown,33521806,38,User5,366913325
keydown,33521836,38,User5,366913325
keydown,33521866,38,User5,366913325
keydown,33521897,38,User5,366913325
keydown,33521928,38,User5,366913325
keydown,33521959,38,User5,366913325
keydown,33521988,38,User5,366913325
keydown,33522018,38,User5,366913325
keydown,33522048,38,User5,366913325
keydown,33522079,38,User5,366913325
keyup,33522096,38,User5,366913325
keydown,33523510,38,User5,366913325
keyup,33523638,38,User5,366913325
keydown,33524495,38,User5,366913325
keyup,33524643,38,User5,366913325
keydown,33525684,107,User5,366913325
keyup,33525790,107,User5,366913325
keydown,33525835,97,User5,366913325
keyup,33525961,97,User5,366913325
keydown,33526039,0,User5,366913325
keyup,33526187,0,User5,366913325
keydown,33526442,102,User5,366913325
keyup,33526527,102,User5,366913325
keydown,33526751,87,User5,366913325
keyup,33526881,87,User5,366913325
keydown,33526945,0,User5,366913325
keyup,33527115,0,User5,366913325
keydown,33527302,98,User5,366913325
keyup,33527473,98,User5,366913325
keydown,33527492,103,User5,366913325
keyup,33527663,103,User5,366913325
keydown,33527691,87,User5,366913325
keyup,33527774,87,User5,366913325
keydown,33527832,86,User5,366913325
keydown,33527943,97,User5,366913325
keyup,33527985,86,User5,366913325
keyup,33528027,97,User5,366913325
keydown,33528095,0,User5,366913325
keyup,33528222,0,User5,366913325
keydown,33528242,99,User5,366913325
keyup,33528411,99,User5,366913325
keydown,33528432,107,User5,366913325
keydown,33528537,103,User5,366913325
keyup,33528601,107,User5,366913325
keydown,33528665,86,User5,366913325
keyup,33528706,103,User5,366913325
keyup,33528771,86,User5,366913325
keydown,33528900,83,User5,366913325
keyup,33529009,83,User5,366913325
keydown,33529263,38,User5,366913325
keyup,33529326,38,User5,366913325
keydown,33529410,38,User5,366913325
keyup,33529495,38,User5,366913325
keydown,33529572,38,User5,366913325
keyup,33529656,38,User5,366913325
keydown,33529737,38,User5,366913325
keyup,33529822,38,User5,366913325
keydown,33529968,38,User5,366913325
keyup,33530099,38,User5,366913325
keydown,33530265,83,User5,366913325
keyup,33530372,83,User5,366913325
keydown,33530531,107,User5,366913325
keydown,33530638,103,User5,366913325
keyup,33530701,107,User5,366913325
keydown,33530766,86,User5,366913325
keyup,33530766,103,User5,366913325
keyup,33530829,86,User5,366913325
keydown,33530928,83,User5,366913325
keyup,33531056,83,User5,366913325
keydown,33531268,100,User5,366913325
keyup,33531399,100,User5,366913325
keydown,33532035,47,User5,366913325
keyup,33532184,47,User5,366913325
keydown,33533581,83,User5,366913325
keyup,33533666,83,User5,366913325
keydown,33533827,94,User5,366913325
keyup,33533913,94,User5,366913325
keydown,33534008,0,User5,366913325
keyup,33534113,0,User5,366913325
keydown,33534144,88,User5,366913325
keydown,33534208,103,User5,366913325
keyup,33534230,88,User5,366913325
keydown,33534334,96,User5,366913325
keyup,33534397,103,User5,366913325
keyup,33534461,96,User5,366913325
keydown,33534532,0,User5,366913325
keyup,33534618,0,User5,366913325
keydown,33534703,107,User5,366913325
keyup,33534787,107,User5,366913325
keydown,33534909,0,User5,366913325
keydown,33534997,83,User5,366913325
keyup,33535019,0,User5,366913325
keydown,33535107,94,User5,366913325
keyup,33535129,83,User5,366913325
keyup,33535172,94,User5,366913325
keydown,33535211,0,User5,366913325
keyup,33535316,0,User5,366913325
keydown,33535337,85,User5,366913325
keyup,33535442,85,User5,366913325
keydown,33535551,83,User5,366913325
keyup,33535657,83,User5,366913325
keydown,33535678,84,User5,366913325
keyup,33535721,84,User5,366913325
keydown,33535861,38,User5,366913325
keydown,33536361,38,User5,366913325
keydown,33536391,38,User5,366913325
keydown,33536421,38,User5,366913325
keydown,33536453,38,User5,366913325
keydown,33536484,38,User5,366913325
keydown,33536515,38,User5,366913325
keyup,33536518,38,User5,366913325
keydown,33536659,38,User5,366913325
keyup,33536746,38,User5,366913325
keydown,33536838,38,User5,366913325
keyup,33536906,38,User5,366913325
keydown,33536994,38,User5,366913325
keyup,33537077,38,User5,366913325
keydown,33537145,38,User5,366913325
keyup,33537230,38,User5,366913325
keydown,33537539,91,User5,366913325
keydown,33537644,96,User5,366913325
keyup,33537688,91,User5,366913325
keyup,33537751,96,User5,366913325
keydown,33537827,0,User5,366913325
keyup,33537894,0,User5,366913325
keydown,33537978,107,User5,366913325
keyup,33538063,107,User5,366913325
keydown,33538134,0,User5,366913325
keyup,33538238,0,User5,366913325
keydown,33538239,83,User5,366913325
keydown,33538325,94,User5,366913325
keyup,33538368,83,User5,366913325
keyup,33538389,94,User5,366913325
keydown,33538418,0,User5,366913325
keyup,33538527,0,User5,366913325
keydown,33538635,85,User5,366913325
keyup,33538719,85,User5,366913325
keydown,33538800,83,User5,366913325
keydown,33538885,84,User5,366913325
keyup,33538952,83,User5,366913325
keydown,33538973,97,User5,366913325
keyup,33539017,84,User5,366913325
keyup,33539100,97,User5,366913325
keydown,33539145,0,User5,366913325
keydown,33539189,86,User5,366913325
keydown,33539255,87,User5,366913325
keyup,33539255,0,User5,366913325
keyup,33539321,86,User5,366913325
keyup,33539362,87,User5,366913325
keydown,33539419,101,User5,366913325
keyup,33539503,101,User5,366913325
keydown,33539556,86,User5,366913325
keydown,33539642,87,User5,366913325
keyup,33539686,86,User5,366913325
keyup,33539728,87,User5,366913325
keydown,33539749,0,User5,366913325
keyup,33539816,0,User5,366913325
keydown,33539863,99,User5,366913325
keyup,33540015,99,User5,366913325
keydown,33540721,38,User5,366913325
keyup,33540785,38,User5,366913325
keydown,33540786,83,User5,366913325
keyup,33540890,83,User5,366913325
keydown,33540949,99,User5,366913325
keydown,33541033,103,User5,366913325
keyup,33541057,99,User5,366913325
keydown,33541099,91,User5,366913325
keyup,33541122,103,User5,366913325
keyup,33541204,91,User5,366913325
keydown,33541257,0,User5,366913325
keydown,33541324,83,User5,366913325
keyup,33541365,0,User5,366913325
keyup,33541432,83,User5,366913325
keydown,33541549,100,User5,366913325
keyup,33541614,100,User5,366913325
keydown,33541688,100,User5,366913325
keydown,33541773,91,User5,366913325
keyup,33541794,100,User5,366913325
keyup,33541855,91,User5,366913325
keydown,33541875,84,User5,366913325
keyup,33541981,84,User5,366913325
keydown,33542002,83,User5,366913325
keydown,33542067,0,User5,366913325
keyup,33542152,83,User5,366913325
keyup,33542153,0,User5,366913325
keydown,33542221,94,User5,366913325
keyup,33542286,94,User5,366913325
keydown,33542307,83,User5,366913325
keydown,33542351,101,User5,366913325
keyup,33542418,83,User5,366913325
keydown,33542459,0,User5,366913325
keyup,33542502,101,User5,366913325
keyup,33542523,0,User5,366913325
keydown,33542598,104,User5,366913325
keyup,33542705,104,User5,366913325
keydown,33542706,87,User5,366913325
keyup,33542790,87,User5,366913325
